room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
7784616,4644213,Private room,,Roxbury,2,,1,1.0,50.0,3.0,42.336564,-71.084141,2016-07-16 18:41:24.107963
13673086,78030784,Private room,,Fenway,0,,1,1.0,55.0,1.0,42.34353,-71.08908,2016-07-16 20:24:58.383623
6831553,35788567,Private room,,Chinatown,10,5.0,1,1.0,118.0,2.0,42.351886,-71.061402,2016-07-16 21:43:37.600058
13688881,78030784,Private room,,Fenway,0,,1,1.0,55.0,1.0,42.342157,-71.089741,2016-07-16 23:06:00.291441
6887053,18969796,Private room,,Downtown,1,,2,1.0,190.0,1.0,42.351051,-71.06348,2016-07-16 22:54:05.921429
6121709,19044311,Private room,,Back Bay,24,4.5,2,1.0,139.0,2.0,42.347962,-71.084098,2016-07-16 21:27:20.570920
12472811,58635382,Private room,,Back Bay,0,,2,1.0,890.0,1.0,42.344581,-71.085365,2016-07-16 19:34:40.735537
12154150,20434629,Private room,,Fenway,0,,1,1.0,55.0,1.0,42.342738,-71.088431,2016-07-16 22:03:03.106387
13864771,25796770,Private room,,Back Bay,0,,2,1.0,89.0,14.0,42.349327,-71.090588,2016-07-16 18:38:48.171031
13266833,37703603,Private room,,Fenway,0,,2,1.0,97.0,,42.344239,-71.089356,2016-07-16 20:14:25.775958
13297630,10389396,Private room,,Roxbury,0,,2,1.0,76.0,1.0,42.337577,-71.083941,2016-07-16 23:25:02.735422
11751289,42847628,Private room,,Fenway,0,,2,1.0,67.0,1.0,42.342632,-71.087578,2016-07-16 18:55:43.964958
9507164,814298,Private room,,South Boston,1,,2,1.0,144.0,2.0,42.341733,-71.057059,2016-07-16 22:26:47.042717
6009031,28075283,Private room,,Back Bay,2,,4,1.0,220.0,1.0,42.352278,-71.082859,2016-07-16 20:46:45.080916
12232615,17893434,Private room,,Downtown,0,,2,1.0,250.0,1.0,42.355809,-71.061289,2016-07-16 19:44:16.746093
6093430,31622975,Private room,,Roxbury,0,,2,1.0,1400.0,1.0,42.338626,-71.083315,2016-07-16 19:32:30.765949
6927063,13366252,Private room,,Fenway,4,4.5,2,1.0,69.0,1.0,42.34401,-71.088089,2016-07-16 19:01:28.354986
13633920,52667185,Private room,,South End,0,,2,1.0,100.0,4.0,42.342911,-71.065005,2016-07-16 20:24:28.239598
6955911,20162776,Private room,,Fenway,1,,1,1.0,80.0,1.0,42.343564,-71.086233,2016-07-16 18:34:55.658886
453660,2254462,Private room,,South End,51,5.0,2,1.0,99.0,2.0,42.343087,-71.072492,2016-07-16 17:27:20.021340
13943142,82955257,Private room,,Chinatown,0,,2,1.0,100.0,1.0,42.348469,-71.060208,2016-07-16 18:41:06.393495
824244,4335656,Private room,,South End,0,,4,1.0,95.0,5.0,42.346758,-71.074167,2016-07-16 19:28:09.469173
13713143,32532791,Private room,,South End,0,,2,1.0,170.0,3.0,42.347153,-71.071903,2016-07-16 17:50:11.482921
6200741,32156083,Private room,,South End,17,4.0,2,1.0,60.0,4.0,42.336687,-71.069197,2016-07-16 22:52:42.680990
7294565,11822816,Private room,,South End,1,,2,1.0,85.0,2.0,42.339309,-71.064955,2016-07-16 18:48:06.231389
8162720,892781,Private room,,South End,2,,2,1.0,130.0,1.0,42.344523,-71.072825,2016-07-16 21:26:51.422077
11011124,265036,Private room,,Roxbury,0,,1,1.0,50.0,3.0,42.33829,-71.081294,2016-07-16 20:47:53.683815
4461901,22348222,Private room,,South End,2,,2,1.0,155.0,7.0,42.344677,-71.077623,2016-07-16 18:29:56.338406
10409490,17320199,Private room,,Back Bay,0,,1,1.0,69.0,1.0,42.350555,-71.079399,2016-07-16 17:21:50.993427
7125052,37320933,Private room,,Back Bay,0,,2,1.0,275.0,1.0,42.352924,-71.080804,2016-07-16 22:01:38.085762
4303606,21851356,Private room,,Downtown,42,5.0,2,1.0,115.0,2.0,42.351493,-71.065188,2016-07-16 17:38:13.092923
6292261,21851356,Private room,,Bay Village,55,4.5,2,1.0,99.0,2.0,42.350359,-71.067793,2016-07-16 17:24:12.044777
7856208,41439483,Private room,,South End,0,,2,1.0,180.0,1.0,42.342035,-71.072564,2016-07-16 17:45:48.320402
13713445,32532791,Private room,,South End,0,,2,1.0,170.0,3.0,42.346855,-71.072141,2016-07-16 17:48:57.540937
986399,5413224,Private room,,South End,4,4.5,2,1.0,295.0,2.0,42.343337,-71.070497,2016-07-16 23:01:10.481656
11771810,26345165,Private room,,South End,0,,2,1.0,250.0,2.0,42.345292,-71.076563,2016-07-16 22:25:45.554779
9710999,34332489,Private room,,Mission Hill,0,,2,1.0,75.0,5.0,42.334056,-71.102532,2016-07-16 22:15:03.706729
9710673,34332489,Private room,,Mission Hill,0,,2,1.0,75.0,5.0,42.332325,-71.100582,2016-07-16 21:14:34.873933
4223387,5689782,Private room,,Jamaica Plain,43,4.5,3,1.0,75.0,1.0,42.317387,-71.100031,2016-07-16 19:41:33.114138
9841645,18683719,Private room,,South End,0,,2,1.0,100.0,1.0,42.336892,-71.074992,2016-07-16 22:05:30.988370
11857549,44213412,Private room,,South End,0,,2,1.0,140.0,1.0,42.336269,-71.075081,2016-07-16 18:23:50.691597
11313921,59163294,Private room,,Mission Hill,0,,1,1.0,30.0,1.0,42.329746,-71.10296,2016-07-16 22:51:24.428164
12268144,28974969,Private room,,Back Bay,1,,1,1.0,115.0,1.0,42.347826,-71.087077,2016-07-16 19:52:36.344217
9677354,391664,Private room,,Jamaica Plain,6,4.5,1,1.0,70.0,1.0,42.316785,-71.107317,2016-07-16 18:46:44.009894
13074124,71188385,Private room,,Fenway,0,,1,1.0,52.0,21.0,42.34259,-71.087676,2016-07-16 18:35:22.123090
12913053,1984434,Private room,,Back Bay,1,,1,1.0,100.0,4.0,42.345179,-71.081491,2016-07-16 20:28:11.374094
12006423,64209223,Private room,,Mission Hill,2,,1,1.0,99.0,3.0,42.332272,-71.105871,2016-07-16 19:03:57.455194
6068207,31044304,Private room,,South End,0,,2,1.0,120.0,7.0,42.345419,-71.077111,2016-07-16 18:48:46.016873
12962229,60081407,Private room,,Fenway,0,,2,1.0,1275.0,1.0,42.341858,-71.089044,2016-07-16 18:29:51.738620
6355733,29025144,Private room,,South End,4,4.5,2,1.0,80.0,1.0,42.336282,-71.069039,2016-07-16 17:59:34.178280
12831151,15102445,Private room,,Jamaica Plain,5,4.0,4,1.0,130.0,5.0,42.320387,-71.103456,2016-07-16 21:23:44.246807
13968660,70552156,Private room,,Mission Hill,0,,1,1.0,45.0,20.0,42.33243,-71.101287,2016-07-16 21:39:47.910061
1426711,7673571,Private room,,Mission Hill,12,4.5,5,1.0,160.0,3.0,42.332201,-71.101723,2016-07-16 18:04:34.110561
13674964,12096454,Private room,,Back Bay,0,,2,1.0,199.0,2.0,42.348137,-71.084051,2016-07-16 21:55:01.589408
7050397,36973561,Private room,,Mission Hill,1,,1,1.0,50.0,1.0,42.327802,-71.105631,2016-07-16 20:18:36.985629
5153080,2594165,Private room,,South End,40,5.0,2,1.0,139.0,1.0,42.34163,-71.073886,2016-07-16 17:33:42.012924
13076586,22781505,Private room,,Fenway,1,,1,1.0,56.0,14.0,42.342136,-71.090099,2016-07-16 19:51:02.954149
3659917,4464034,Private room,,Mission Hill,42,5.0,1,1.0,75.0,2.0,42.333558,-71.109425,2016-07-16 17:39:03.498206
7871576,41486164,Private room,,Mission Hill,2,,1,1.0,60.0,1.0,42.331923,-71.105784,2016-07-16 23:16:30.947398
6990904,16337422,Private room,,Jamaica Plain,18,5.0,2,1.0,73.0,1.0,42.315301,-71.099768,2016-07-16 18:49:44.743411
14025837,40423819,Private room,,Roxbury,0,,1,1.0,50.0,1.0,42.328116,-71.096113,2016-07-16 19:58:45.513916
1038465,85770,Private room,,South End,155,4.5,1,1.0,135.0,1.0,42.34677,-71.073204,2016-07-16 22:15:51.843217
22354,85770,Private room,,South End,209,4.5,1,1.0,135.0,1.0,42.344957,-71.074857,2016-07-16 17:56:13.728045
9998187,19480579,Private room,,Mission Hill,8,5.0,3,1.0,99.0,2.0,42.331427,-71.111132,2016-07-16 17:40:05.660898
5146447,9663343,Private room,,Roxbury,41,4.0,2,1.0,63.0,1.0,42.325118,-71.08323,2016-07-16 18:21:33.027527
7113260,962698,Private room,,Roxbury,15,5.0,2,1.0,90.0,1.0,42.325653,-71.097944,2016-07-16 23:01:02.612833
13398193,76207533,Private room,,Fenway,0,,1,1.0,50.0,18.0,42.340626,-71.100071,2016-07-16 22:04:04.838459
732932,3817361,Private room,,Jamaica Plain,18,5.0,2,1.0,89.0,3.0,42.304004,-71.115215,2016-07-16 22:39:53.084511
12209147,65660258,Private room,,Jamaica Plain,0,,2,1.0,98.0,1.0,42.306248,-71.108908,2016-07-16 21:20:27.191494
12209339,65660258,Private room,,Jamaica Plain,0,,2,1.0,125.0,1.0,42.306172,-71.106703,2016-07-16 20:32:35.484267
2933661,11487565,Private room,,Jamaica Plain,14,4.0,2,1.0,85.0,2.0,42.305966,-71.108776,2016-07-16 21:28:36.024107
12445143,4852286,Private room,,Jamaica Plain,0,,2,1.0,70.0,2.0,42.304448,-71.113591,2016-07-16 22:10:24.210382
12566065,68125441,Private room,,Jamaica Plain,1,,2,1.0,60.0,1.0,42.304434,-71.109677,2016-07-16 19:55:55.708977
12593295,48876489,Private room,,Jamaica Plain,3,4.5,2,1.0,68.0,1.0,42.304502,-71.111472,2016-07-16 22:26:10.907491
4098410,11487565,Private room,,Jamaica Plain,18,4.0,2,1.0,107.0,2.0,42.305215,-71.108643,2016-07-16 22:40:33.049088
13215952,19798741,Private room,,Jamaica Plain,0,,2,1.0,69.0,1.0,42.309921,-71.110727,2016-07-16 19:22:01.786409
519272,2444900,Private room,,Jamaica Plain,9,5.0,2,1.0,62.0,3.0,42.305108,-71.106433,2016-07-16 17:36:11.333731
1301500,3578624,Private room,,Jamaica Plain,8,5.0,2,1.0,69.0,3.0,42.310671,-71.109191,2016-07-16 23:07:39.955067
5049582,197327,Private room,,Jamaica Plain,6,5.0,2,1.0,70.0,7.0,42.31258,-71.107843,2016-07-16 17:20:48.877860
9349646,3900945,Private room,,Jamaica Plain,1,,2,1.0,100.0,1.0,42.305712,-71.105667,2016-07-16 20:56:00.078721
568234,2796082,Private room,,Jamaica Plain,128,5.0,3,1.0,125.0,1.0,42.303347,-71.104974,2016-07-16 20:10:52.237033
6322283,19798741,Private room,,Jamaica Plain,14,5.0,1,1.0,69.0,1.0,42.307948,-71.1093,2016-07-16 18:21:13.263147
4262255,21873698,Private room,,Jamaica Plain,50,5.0,2,1.0,80.0,2.0,42.303985,-71.104494,2016-07-16 18:47:47.519764
4331214,3945438,Private room,,Jamaica Plain,33,5.0,1,1.0,75.0,2.0,42.30641,-71.11151,2016-07-16 19:50:00.826640
5293067,19280995,Private room,,Jamaica Plain,20,4.5,2,1.0,49.0,1.0,42.31263,-71.104399,2016-07-16 20:33:30.743594
5702292,19280995,Private room,,Jamaica Plain,8,4.5,2,1.0,81.0,1.0,42.31315,-71.104788,2016-07-16 22:10:01.912425
5601743,19280995,Private room,,Jamaica Plain,10,4.0,2,1.0,46.0,2.0,42.311575,-71.10254,2016-07-16 23:25:06.367347
8067585,27756951,Private room,,Jamaica Plain,10,5.0,2,1.0,83.0,2.0,42.304779,-71.114455,2016-07-16 22:50:36.910237
7956634,8154081,Private room,,Jamaica Plain,6,5.0,2,1.0,61.0,1.0,42.303705,-71.113971,2016-07-16 17:27:39.644077
12022134,19342870,Private room,,Jamaica Plain,0,,2,1.0,92.0,14.0,42.308615,-71.114883,2016-07-16 19:37:27.658678
8908145,45402419,Private room,,Jamaica Plain,2,,2,1.0,179.0,2.0,42.310262,-71.112574,2016-07-16 20:55:44.679834
1067184,848706,Private room,,Jamaica Plain,50,5.0,2,1.0,95.0,2.0,42.306333,-71.119025,2016-07-16 22:04:14.720223
777903,4102281,Private room,,Jamaica Plain,15,4.5,2,1.0,85.0,1.0,42.307574,-71.13463,2016-07-16 19:47:17.800903
2884903,14743729,Private room,,Jamaica Plain,6,4.5,2,1.0,70.0,1.0,42.305577,-71.113676,2016-07-16 18:13:31.844623
9057418,47251069,Private room,,Jamaica Plain,1,,2,1.0,169.0,1.0,42.312899,-71.117847,2016-07-16 18:59:30.734223
4348422,22217451,Private room,,Jamaica Plain,0,,2,1.0,150.0,1.0,42.311582,-71.111708,2016-07-16 20:11:59.556795
11159585,57514323,Private room,,Jamaica Plain,1,,2,1.0,125.0,2.0,42.312567,-71.12608,2016-07-16 17:48:08.397896
7723492,4595799,Private room,,Jamaica Plain,10,5.0,2,1.0,75.0,1.0,42.309814,-71.11632,2016-07-16 22:28:53.414871
9137560,47588894,Private room,,Jamaica Plain,1,,2,1.0,80.0,1.0,42.307202,-71.119589,2016-07-16 19:24:02.659384
728238,2139546,Private room,,Jamaica Plain,81,4.5,2,1.0,60.0,2.0,42.309632,-71.116218,2016-07-16 22:03:24.434199
12930651,5580771,Private room,,Jamaica Plain,5,5.0,2,1.0,80.0,2.0,42.305377,-71.113244,2016-07-16 20:47:59.849194
4065322,17763937,Private room,,Jamaica Plain,16,4.5,2,1.0,80.0,1.0,42.309063,-71.114354,2016-07-16 18:12:58.688980
7743569,4595799,Private room,,Jamaica Plain,5,5.0,2,1.0,69.0,3.0,42.309502,-71.116754,2016-07-16 17:37:14.087453
12727401,69203736,Private room,,Jamaica Plain,2,,2,1.0,50.0,1.0,42.30848,-71.118885,2016-07-16 23:19:27.986524
594693,2139546,Private room,,Jamaica Plain,20,5.0,2,1.0,70.0,2.0,42.307862,-71.11506,2016-07-16 23:13:17.235093
197727,964356,Private room,,Jamaica Plain,21,5.0,1,1.0,85.0,2.0,42.313197,-71.118324,2016-07-16 21:07:58.693089
2378421,12150111,Private room,,Jamaica Plain,58,5.0,2,1.0,125.0,2.0,42.311438,-71.118645,2016-07-16 18:50:56.943867
7055184,22419290,Private room,,Allston,2,,1,1.0,35.0,1.0,42.355071,-71.132628,2016-07-16 21:04:17.769789
5872926,30489899,Private room,,Allston,7,4.0,1,1.0,38.0,1.0,42.354993,-71.136808,2016-07-16 21:15:58.878151
12153945,65261570,Private room,,Allston,0,,1,1.0,75.0,1.0,42.351542,-71.130692,2016-07-16 20:41:36.025043
13578093,30489899,Private room,,Brighton,1,,1,1.0,40.0,1.0,42.354977,-71.138735,2016-07-16 18:40:44.783120
9201923,32804815,Private room,,Allston,0,,1,1.0,35.0,5.0,42.350404,-71.134338,2016-07-16 20:13:27.430111
13874520,9200003,Private room,,Allston,1,,2,1.0,49.0,3.0,42.349156,-71.132815,2016-07-16 19:37:56.798361
4598026,5383468,Private room,,Allston,16,5.0,1,1.0,47.0,3.0,42.35201,-71.133644,2016-07-16 23:29:15.043508
12073279,59499999,Private room,,Brighton,0,,1,1.0,39.0,10.0,42.348576,-71.140946,2016-07-16 21:51:31.954472
12811191,23752099,Private room,,Brighton,3,4.5,2,1.0,70.0,1.0,42.345518,-71.140046,2016-07-16 20:48:14.377370
8962914,46842652,Private room,,Brighton,5,4.5,1,1.0,56.0,3.0,42.343656,-71.146892,2016-07-16 19:40:31.367571
6179374,30489899,Private room,,Allston,3,3.5,1,1.0,58.0,1.0,42.354887,-71.138653,2016-07-16 21:23:53.236332
9475507,12267153,Private room,,Allston,5,5.0,2,1.0,70.0,1.0,42.352983,-71.135716,2016-07-16 18:13:28.454047
3420221,9189449,Private room,,Allston,35,4.5,2,1.0,65.0,1.0,42.353398,-71.142355,2016-07-16 17:39:56.419171
12931313,50646598,Private room,,Allston,0,,1,1.0,48.0,1.0,42.355464,-71.137254,2016-07-16 19:17:19.569741
5370684,23002667,Private room,,Brighton,6,5.0,2,1.0,90.0,1.0,42.340968,-71.148027,2016-07-16 17:44:59.997321
12856007,1781817,Private room,,Brighton,2,,2,1.0,55.0,3.0,42.339152,-71.147253,2016-07-16 22:53:36.221959
9926208,26223574,Private room,,Allston,0,,2,1.0,99.0,1.0,42.350799,-71.133272,2016-07-16 18:59:21.076904
5871900,30489899,Private room,,Allston,1,,1,1.0,57.0,1.0,42.35502,-71.137018,2016-07-16 21:26:34.062681
13487331,76250679,Private room,,Fenway,0,,2,1.0,80.0,7.0,42.343114,-71.087922,2016-07-16 17:18:20.696773
5352623,97805,Private room,,South End,4,5.0,2,1.0,168.0,1.0,42.344474,-71.076983,2016-07-16 21:42:14.756449
12875295,10389396,Private room,,Roxbury,12,4.5,2,1.0,60.0,1.0,42.337089,-71.083931,2016-07-16 20:17:18.642961
12368082,15198549,Private room,,Roxbury,1,,2,1.0,65.0,7.0,42.316436,-71.093912,2016-07-16 19:51:50.257745
6645010,19782214,Private room,,Roxbury,24,4.5,2,1.0,55.0,3.0,42.313914,-71.09274,2016-07-16 17:50:42.722086
13840269,16580237,Private room,,Roxbury,1,,4,1.0,70.0,2.0,42.320688,-71.094059,2016-07-16 21:52:29.486198
6895050,36130440,Private room,,Back Bay,19,5.0,2,1.0,250.0,1.0,42.350125,-71.086437,2016-07-16 23:28:36.291880
9727523,50199143,Private room,,Jamaica Plain,4,4.5,2,1.0,60.0,1.0,42.317538,-71.108457,2016-07-16 18:53:27.901005
11921486,63617461,Private room,,Brighton,1,,2,1.0,90.0,1.0,42.349577,-71.160871,2016-07-16 20:18:58.216522
7896931,30305380,Private room,,Brighton,1,,2,1.0,100.0,1.0,42.35077,-71.164726,2016-07-16 20:36:11.000518
7403927,405376,Private room,,Brighton,3,4.5,4,1.0,125.0,3.0,42.351352,-71.168588,2016-07-16 20:43:23.431672
13110303,72884774,Private room,,Brighton,2,,2,1.0,46.0,1.0,42.353283,-71.16323,2016-07-16 20:52:54.224860
12184433,65476280,Private room,,Brighton,0,,1,1.0,999.0,1.0,42.349078,-71.152605,2016-07-16 19:41:54.793033
8303748,22585074,Private room,,Brighton,1,,2,1.0,44.0,10.0,42.350294,-71.147264,2016-07-16 18:50:52.987461
9989001,11189145,Private room,,Brighton,0,,1,1.0,30.0,14.0,42.348493,-71.169007,2016-07-16 18:42:39.784752
13222465,73841295,Private room,,Brighton,0,,2,1.0,95.0,1.0,42.349934,-71.171789,2016-07-16 18:36:46.523119
8626752,9492322,Private room,,Brighton,0,,2,1.0,65.0,2.0,42.350565,-71.162483,2016-07-16 20:06:00.464635
4737304,24158689,Private room,,Brighton,14,4.5,2,1.0,65.0,2.0,42.34985,-71.164513,2016-07-16 20:19:01.128461
12739300,61322326,Private room,,Brighton,0,,2,1.0,70.0,1.0,42.350536,-71.169461,2016-07-16 19:47:56.752483
13753317,8585240,Private room,,Brighton,0,,4,1.0,60.0,1.0,42.348507,-71.173226,2016-07-16 19:54:35.605428
9410831,48796146,Private room,,Brighton,0,,1,1.0,55.0,1.0,42.35336,-71.167852,2016-07-16 23:20:59.917620
13564587,73841295,Private room,,Brighton,0,,2,1.0,95.0,1.0,42.349775,-71.17085,2016-07-16 18:30:13.339710
11220522,44083241,Private room,,Brighton,29,4.5,4,1.0,53.0,1.0,42.354494,-71.154572,2016-07-16 19:22:16.842672
1815326,9508341,Private room,,Brighton,118,4.5,2,1.0,99.0,1.0,42.355221,-71.162958,2016-07-16 23:03:27.770841
8753559,13004639,Private room,,Brighton,23,5.0,2,1.0,50.0,1.0,42.350742,-71.169953,2016-07-16 19:16:25.554503
13656969,77158766,Private room,,Brighton,0,,1,1.0,40.0,3.0,42.358906,-71.144009,2016-07-16 20:26:41.914854
10829447,49493438,Private room,,Brighton,1,,2,1.0,53.0,7.0,42.360903,-71.144787,2016-07-16 20:34:46.980496
13031523,72014205,Private room,,Brighton,2,,2,1.0,70.0,1.0,42.361135,-71.140114,2016-07-16 19:49:11.014407
13684319,77158766,Private room,,Brighton,0,,1,1.0,39.0,4.0,42.35972,-71.1455,2016-07-16 17:51:15.375518
13719227,77158766,Private room,,Brighton,0,,1,1.0,39.0,4.0,42.360505,-71.144903,2016-07-16 19:28:47.485196
11035352,35423230,Private room,,Brighton,0,,1,1.0,60.0,1.0,42.356178,-71.138705,2016-07-16 17:48:21.450978
8789821,26956083,Private room,,Brighton,2,,2,1.0,89.0,1.0,42.360885,-71.141624,2016-07-16 21:02:30.968087
8552338,17892292,Private room,,Allston,1,,2,1.0,50.0,4.0,42.360225,-71.133558,2016-07-16 17:05:31.544458
4710583,17892292,Private room,,Allston,2,,2,1.0,45.0,4.0,42.361157,-71.13337,2016-07-16 21:59:31.924745
6277566,6636693,Private room,,Allston,3,3.5,2,1.0,230.0,3.0,42.362648,-71.129697,2016-07-16 23:27:50.633315
3318814,16755950,Private room,,Brighton,0,,2,1.0,75.0,1.0,42.360047,-71.146688,2016-07-16 17:38:27.823584
11036835,27862749,Private room,,Allston,1,,1,1.0,90.0,1.0,42.360608,-71.13188,2016-07-16 19:00:52.759460
12262803,30708464,Private room,,Allston,1,,2,1.0,125.0,3.0,42.363208,-71.134417,2016-07-16 17:55:22.276823
67946,25188,Private room,,Fenway,1,,3,1.0,259.0,3.0,42.345009,-71.098724,2016-07-16 19:49:32.643205
12320063,66462220,Private room,,Mission Hill,2,,1,1.0,55.0,1.0,42.332893,-71.10862,2016-07-16 19:52:30.197254
6611126,34594389,Private room,,Mission Hill,0,,1,1.0,65.0,1.0,42.332108,-71.110309,2016-07-16 22:48:26.744506
12849985,70196711,Private room,,Mission Hill,0,,1,1.0,872.0,1.0,42.332421,-71.107322,2016-07-16 20:29:12.940542
5904992,25327613,Private room,,Mission Hill,5,4.5,2,1.0,79.0,1.0,42.330048,-71.098527,2016-07-16 20:31:15.244805
10478553,9818757,Private room,,Mission Hill,1,,2,1.0,100.0,5.0,42.330743,-71.103022,2016-07-16 22:03:27.725178
9496224,37900191,Private room,,Fenway,7,4.5,2,1.0,103.0,1.0,42.345775,-71.090759,2016-07-16 20:06:45.245876
6467991,5408506,Private room,,Fenway,0,,1,1.0,80.0,25.0,42.349332,-71.09671,2016-07-16 22:29:15.079392
9733952,20213683,Private room,,Longwood Medical Area,1,,1,1.0,60.0,1.0,42.341023,-71.10176,2016-07-16 19:17:15.452128
11474130,60374290,Private room,,Fenway,2,,1,1.0,100.0,1.0,42.348082,-71.101601,2016-07-16 18:51:49.384791
8614316,5039687,Private room,,Fenway,6,5.0,2,1.0,95.0,,42.34693,-71.105368,2016-07-16 18:41:26.292541
9793239,50471189,Private room,,Fenway,0,,1,1.0,52.0,1.0,42.346921,-71.094492,2016-07-16 18:58:14.967196
5870922,26956083,Private room,,Allston,43,5.0,2,1.0,91.0,2.0,42.361265,-71.12532,2016-07-16 17:25:18.995098
10730102,32150958,Private room,,Allston,0,,2,1.0,40.0,6.0,42.361641,-71.123894,2016-07-16 21:16:30.342443
8272350,37835016,Private room,,Jamaica Plain,2,,2,1.0,99.0,2.0,42.320044,-71.107844,2016-07-16 17:45:18.126529
8275122,14140959,Private room,,Jamaica Plain,5,5.0,2,1.0,100.0,1.0,42.320847,-71.106219,2016-07-16 22:58:33.594708
12948018,21595891,Private room,,Fenway,9,4.0,3,1.0,75.0,1.0,42.342394,-71.088293,2016-07-16 21:05:01.780586
3343428,11228809,Private room,,Roxbury,4,5.0,2,1.0,95.0,,42.32953,-71.092751,2016-07-16 20:00:55.219205
5832127,3729809,Private room,,Mission Hill,8,4.0,2,1.0,69.0,1.0,42.32916,-71.100998,2016-07-16 22:05:14.274081
4369766,6846812,Private room,,Back Bay,70,5.0,2,1.0,130.0,2.0,42.345938,-71.086337,2016-07-16 17:32:56.714267
4015972,14303759,Private room,,Jamaica Plain,85,5.0,2,1.0,60.0,1.0,42.320572,-71.107241,2016-07-16 22:49:51.168014
7225376,37826100,Private room,,Mission Hill,5,3.0,2,1.0,75.0,1.0,42.331554,-71.096288,2016-07-16 21:37:04.743302
13551352,78030784,Private room,,Fenway,0,,1,1.0,45.0,1.0,42.3425,-71.09045,2016-07-16 18:31:57.839305
12517081,24950258,Private room,,Mission Hill,2,,2,1.0,45.0,3.0,42.331752,-71.105599,2016-07-16 17:12:53.136980
6923446,36287718,Private room,,Fenway,13,5.0,2,1.0,175.0,1.0,42.346746,-71.099772,2016-07-16 20:37:57.582986
10537553,41932249,Private room,,Mission Hill,3,3.5,1,1.0,40.0,1.0,42.332966,-71.110668,2016-07-16 18:59:37.614709
13909129,82492039,Private room,,Mission Hill,0,,2,1.0,66.0,2.0,42.330749,-71.10477,2016-07-16 17:16:42.132386
13658697,53178913,Private room,,Mission Hill,0,,2,1.0,80.0,1.0,42.333167,-71.101283,2016-07-16 22:33:22.890087
10883063,24593919,Private room,,Jamaica Plain,12,4.5,3,1.0,95.0,2.0,42.324119,-71.106699,2016-07-16 19:08:20.261197
69369,255183,Private room,,Roxbury,80,5.0,2,1.0,85.0,3.0,42.326142,-71.088404,2016-07-16 18:40:03.213082
3727560,19036819,Private room,,Roxbury,86,4.5,2,1.0,120.0,2.0,42.329231,-71.079758,2016-07-16 18:23:23.704961
6780313,212445,Private room,,Roxbury,9,4.0,2,1.0,65.0,1.0,42.33624,-71.083364,2016-07-16 22:54:02.754083
8735827,45824409,Private room,,Roxbury,27,4.5,2,1.0,86.0,,42.329454,-71.09309,2016-07-16 18:56:10.221427
6324649,23029544,Private room,,Fenway,47,4.5,2,1.0,115.0,1.0,42.342057,-71.086334,2016-07-16 18:28:58.377251
12956776,71222658,Private room,,Fenway,4,4.0,2,1.0,80.0,1.0,42.343835,-71.101718,2016-07-16 17:38:17.381387
10113230,51899080,Private room,,Fenway,23,4.5,3,1.0,123.0,1.0,42.347668,-71.089391,2016-07-16 21:34:10.790588
13815926,77122616,Private room,,Back Bay,0,,1,1.0,115.0,1.0,42.348859,-71.089193,2016-07-16 21:45:41.017822
