room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
11494234,21184200,Entire home/apt,,Back Bay,17,4.0,6,1.0,100.0,1.0,42.349375,-71.090024,2016-08-19 10:56:53.717770
12914154,41538684,Entire home/apt,,Back Bay,3,5.0,3,1.0,120.0,,42.350049,-71.088908,2016-08-19 05:28:30.594237
9473816,16154941,Entire home/apt,,Back Bay,2,,5,1.0,159.0,5.0,42.351922,-71.079413,2016-08-19 07:51:59.469441
4432035,22892596,Entire home/apt,,Back Bay,48,4.5,3,1.0,248.0,,42.349757,-71.087755,2016-08-19 07:13:33.122798
7264674,6055747,Entire home/apt,,Back Bay,15,4.5,3,1.0,200.0,2.0,42.350649,-71.083755,2016-08-19 08:50:57.503855
5989418,5809176,Entire home/apt,,Back Bay,0,,6,2.0,975.0,2.0,42.351257,-71.084352,2016-08-19 08:32:42.583984
7474615,22348222,Entire home/apt,,Back Bay,3,4.5,2,0.0,148.0,7.0,42.350699,-71.082331,2016-08-19 06:16:11.753403
6908525,22348222,Entire home/apt,,Back Bay,5,4.0,2,0.0,160.0,7.0,42.350472,-71.081971,2016-08-19 07:13:18.262052
472070,814298,Entire home/apt,,Back Bay,3,4.5,6,2.0,150.0,3.0,42.351471,-71.083204,2016-08-19 09:53:15.300958
3601254,17194624,Entire home/apt,,Back Bay,41,4.0,2,0.0,97.0,2.0,42.353357,-71.081576,2016-08-19 07:29:59.256353
12264926,34078385,Entire home/apt,,Back Bay,0,,2,0.0,329.0,1.0,42.353074,-71.082242,2016-08-19 07:27:57.590771
7240149,35950087,Entire home/apt,,Back Bay,0,,3,1.0,300.0,1.0,42.348629,-71.085615,2016-08-19 06:24:44.109013
7853079,814298,Entire home/apt,,Back Bay,21,4.5,6,3.0,568.0,2.0,42.350618,-71.082791,2016-08-19 11:03:33.228724
3410087,17194624,Entire home/apt,,Back Bay,77,4.0,2,0.0,119.0,2.0,42.352727,-71.081936,2016-08-19 06:37:32.404303
9698823,2268578,Entire home/apt,,Back Bay,0,,3,2.0,165.0,3.0,42.348532,-71.084136,2016-08-19 09:27:36.155090
754845,25188,Entire home/apt,,Back Bay,17,4.5,2,,209.0,2.0,42.348317,-71.084743,2016-08-19 08:45:26.631130
9228519,39051883,Entire home/apt,,Back Bay,1,,2,0.0,189.0,13.0,42.353552,-71.079905,2016-08-19 08:35:29.401436
14397533,23000895,Entire home/apt,,Back Bay,0,,4,1.0,300.0,2.0,42.349328,-71.084855,2016-08-19 06:03:12.230135
14085771,19435065,Entire home/apt,,Back Bay,1,,4,1.0,310.0,2.0,42.3495,-71.085925,2016-08-19 06:14:54.905527
13912470,82529160,Entire home/apt,,Back Bay,1,,4,1.0,284.0,2.0,42.349965,-71.084389,2016-08-19 09:27:38.990849
7698631,5316617,Entire home/apt,,Back Bay,4,5.0,6,2.0,300.0,1.0,42.352899,-71.08224,2016-08-19 09:08:28.102973
12291029,32540732,Entire home/apt,,Back Bay,17,4.5,4,1.0,200.0,1.0,42.351531,-71.083237,2016-08-19 11:07:59.636418
9252183,22348222,Entire home/apt,,Back Bay,0,,2,0.0,160.0,7.0,42.350685,-71.082281,2016-08-19 08:51:31.582752
5791960,814298,Entire home/apt,,Back Bay,22,4.5,4,1.0,194.0,2.0,42.349734,-71.084654,2016-08-19 06:58:01.241800
8188894,43195276,Entire home/apt,,Back Bay,0,,2,1.0,400.0,5.0,42.352869,-71.083138,2016-08-19 07:08:18.744179
7804358,23676983,Entire home/apt,,Back Bay,18,5.0,2,1.0,225.0,2.0,42.351322,-71.082591,2016-08-19 09:37:37.807892
9238963,22779296,Entire home/apt,,Back Bay,2,,3,0.0,110.0,2.0,42.352247,-71.081102,2016-08-19 06:50:49.817523
10037387,48494513,Entire home/apt,,Back Bay,14,4.0,4,2.0,239.0,2.0,42.349642,-71.084345,2016-08-19 09:27:13.537060
2277821,9410008,Entire home/apt,,Back Bay,82,5.0,5,2.0,425.0,,42.349237,-71.084527,2016-08-19 09:35:58.119361
11371205,21184200,Entire home/apt,,Back Bay,14,4.5,8,2.0,200.0,1.0,42.349881,-71.082218,2016-08-19 10:33:42.921496
7961477,41998307,Entire home/apt,,Back Bay,11,5.0,4,1.0,245.0,7.0,42.350419,-71.082009,2016-08-19 08:04:23.871834
2549840,814298,Entire home/apt,,South End,38,4.5,8,3.0,417.0,4.0,42.33711,-71.077131,2016-08-19 09:12:10.686675
6793945,35331408,Entire home/apt,,South End,25,5.0,4,1.0,215.0,2.0,42.336327,-71.074157,2016-08-19 09:21:45.081372
5088560,21609039,Entire home/apt,,South End,36,5.0,4,2.0,600.0,,42.341445,-71.080511,2016-08-19 06:44:04.806784
1175376,1444340,Entire home/apt,,Roxbury,48,4.5,6,2.0,275.0,2.0,42.339039,-71.081044,2016-08-19 08:47:23.084365
13378987,25124470,Entire home/apt,,South End,6,4.0,7,4.0,600.0,1.0,42.342303,-71.080363,2016-08-19 09:21:16.745518
14469894,71393113,Entire home/apt,,Fenway,0,,3,1.0,300.0,2.0,42.345994,-71.088647,2016-08-19 06:25:37.962851
7645862,508268,Entire home/apt,,South End,1,,3,0.0,239.0,3.0,42.34178,-71.08005,2016-08-19 06:46:59.529465
13652639,12243051,Entire home/apt,,Roxbury,2,,6,3.0,259.0,3.0,42.335659,-71.085204,2016-08-19 05:52:51.173870
12812461,38818333,Entire home/apt,,South End,1,,2,1.0,225.0,2.0,42.336595,-71.076031,2016-08-19 08:59:30.228856
13918656,14785487,Entire home/apt,,Roxbury,1,,7,3.0,650.0,,42.338368,-71.081816,2016-08-19 09:25:50.895178
8201104,43217109,Entire home/apt,,South End,1,,5,3.0,299.0,4.0,42.337502,-71.076538,2016-08-19 06:36:16.724182
3903324,9419684,Entire home/apt,,Fenway,6,5.0,3,1.0,219.0,3.0,42.343248,-71.100656,2016-08-19 07:25:05.628929
14087281,22541573,Entire home/apt,,Fenway,1,,2,1.0,207.0,15.0,42.344767,-71.087236,2016-08-19 10:44:16.979868
10771705,55712101,Entire home/apt,,Roxbury,26,4.0,5,3.0,250.0,1.0,42.331213,-71.094058,2016-08-19 06:00:29.938266
1342370,1444340,Entire home/apt,,Roxbury,51,4.0,6,2.0,265.0,,42.337784,-71.079676,2016-08-19 09:41:22.359770
12865092,7516089,Entire home/apt,,Back Bay,1,,6,1.0,100.0,1.0,42.34414,-71.084096,2016-08-19 05:40:23.966239
12934186,757253,Entire home/apt,,Fenway,6,4.5,3,0.0,185.0,2.0,42.342711,-71.088182,2016-08-19 10:21:12.327773
13128162,22575365,Entire home/apt,,Fenway,0,,4,2.0,159.0,15.0,42.341082,-71.087632,2016-08-19 07:10:33.314516
13492823,8159384,Entire home/apt,,Fenway,3,3.5,4,1.0,200.0,1.0,42.342341,-71.097308,2016-08-19 05:53:56.518255
2174711,5618949,Entire home/apt,,Longwood Medical Area,99,4.5,4,0.0,149.0,,42.339383,-71.100172,2016-08-19 07:48:26.154962
7755144,29806038,Entire home/apt,,South End,24,5.0,3,1.0,225.0,2.0,42.339477,-71.07938,2016-08-19 07:03:25.313667
13959444,21609039,Entire home/apt,,Fenway,5,5.0,4,2.0,450.0,,42.342142,-71.084218,2016-08-19 09:18:42.630767
2701124,13822322,Entire home/apt,,Back Bay,28,4.5,4,1.0,280.0,3.0,42.345069,-71.086007,2016-08-19 07:23:53.354584
12264207,66050182,Entire home/apt,,Mission Hill,5,4.5,5,2.0,150.0,5.0,42.329075,-71.103424,2016-08-19 06:25:11.895031
13318173,75303372,Entire home/apt,,South End,6,5.0,3,2.0,275.0,2.0,42.34137,-71.078867,2016-08-19 11:25:23.309023
5526487,28662210,Entire home/apt,,Mission Hill,25,4.5,6,3.0,275.0,3.0,42.330851,-71.096554,2016-08-19 06:38:55.464928
3888360,20113039,Entire home/apt,,Roxbury,22,4.5,10,3.0,250.0,1.0,42.325553,-71.087057,2016-08-19 06:28:05.594466
163941,8229,Entire home/apt,,Roxbury,134,4.5,6,2.0,225.0,3.0,42.329647,-71.095027,2016-08-19 06:06:14.055271
8428314,32278468,Entire home/apt,,Fenway,23,5.0,3,1.0,225.0,2.0,42.342812,-71.097748,2016-08-19 07:13:41.078783
9614024,15730792,Entire home/apt,,Roxbury,6,3.5,2,0.0,94.0,2.0,42.340223,-71.082981,2016-08-19 09:14:31.148597
8753913,43449123,Entire home/apt,,South End,25,5.0,4,2.0,240.0,2.0,42.339609,-71.079987,2016-08-19 07:10:49.026270
6323935,31804748,Entire home/apt,,Back Bay,79,5.0,2,1.0,185.0,1.0,42.344028,-71.08292,2016-08-19 06:03:59.455638
6167184,31993940,Entire home/apt,,Fenway,14,4.0,2,1.0,155.0,1.0,42.343991,-71.087938,2016-08-19 08:18:54.912091
12124586,48062212,Entire home/apt,,Fenway,5,5.0,2,1.0,150.0,2.0,42.342954,-71.099098,2016-08-19 08:28:31.848736
658029,1444340,Entire home/apt,,Roxbury,65,4.5,4,1.0,163.0,2.0,42.339233,-71.081413,2016-08-19 09:12:34.704216
8439372,44341268,Entire home/apt,,Fenway,24,4.5,5,2.0,295.0,3.0,42.344085,-71.096437,2016-08-19 05:41:25.681245
4625738,7685459,Entire home/apt,,South End,71,4.5,3,0.0,200.0,1.0,42.338253,-71.078936,2016-08-19 09:24:36.118696
13017064,12243051,Entire home/apt,,Allston,1,,4,2.0,179.0,3.0,42.364267,-71.130789,2016-08-19 07:10:31.468113
2555771,11474005,Entire home/apt,,Brighton,8,5.0,2,1.0,150.0,2.0,42.359635,-71.14318,2016-08-19 08:56:10.118743
13004551,12243051,Entire home/apt,,Allston,1,,6,2.0,279.0,3.0,42.364223,-71.130692,2016-08-19 08:54:10.785369
13024208,12243051,Entire home/apt,,Allston,1,,2,1.0,219.0,3.0,42.364243,-71.131359,2016-08-19 06:56:26.524705
12628940,68572323,Entire home/apt,,Allston,0,,4,2.0,189.0,2.0,42.362599,-71.130653,2016-08-19 08:58:51.006997
12270833,66095644,Entire home/apt,,Allston,0,,5,2.0,524.0,2.0,42.362546,-71.133947,2016-08-19 09:46:47.498214
466361,2315920,Entire home/apt,,Brighton,47,4.5,5,2.0,80.0,1.0,42.361078,-71.142325,2016-08-19 06:11:41.175298
95453,508268,Entire home/apt,,Allston,11,5.0,2,0.0,175.0,5.0,42.359372,-71.13156,2016-08-19 07:31:52.209815
13509242,77341393,Entire home/apt,,Allston,2,,2,0.0,66.0,2.0,42.350531,-71.128209,2016-08-19 09:26:38.684284
11343048,41921566,Entire home/apt,,Allston,9,4.5,5,1.0,80.0,2.0,42.354819,-71.125992,2016-08-19 06:44:57.283562
13822146,43137946,Entire home/apt,,Allston,0,,2,0.0,95.0,1.0,42.354659,-71.129286,2016-08-19 08:07:39.408228
14074219,84557675,Entire home/apt,,Allston,2,,4,1.0,90.0,1.0,42.353972,-71.12706,2016-08-19 11:20:43.427066
12873268,2051523,Entire home/apt,,Allston,2,,5,2.0,175.0,2.0,42.354689,-71.127603,2016-08-19 09:57:58.631441
11512755,10138187,Entire home/apt,,Allston,0,,4,2.0,75.0,4.0,42.352725,-71.120651,2016-08-19 07:13:28.941274
9774847,50161296,Entire home/apt,,Allston,0,,3,1.0,79.0,7.0,42.353285,-71.125611,2016-08-19 05:12:32.885687
6838488,14785487,Entire home/apt,,Allston,5,4.5,8,4.0,450.0,3.0,42.357695,-71.128695,2016-08-19 11:11:41.814177
11589644,12243051,Entire home/apt,,Back Bay,10,4.5,2,1.0,139.0,3.0,42.349203,-71.08037,2016-08-19 10:33:22.465907
12020829,18202088,Entire home/apt,,Back Bay,3,4.5,4,2.0,297.0,2.0,42.346765,-71.078353,2016-08-19 09:40:15.726956
8309604,4127253,Entire home/apt,,South End,1,,4,2.0,290.0,2.0,42.346637,-71.07399,2016-08-19 09:10:10.762583
13449737,22541573,Entire home/apt,,Bay Village,0,,2,1.0,247.0,10.0,42.34918,-71.068749,2016-08-19 10:14:25.355953
7474855,22348222,Entire home/apt,,Back Bay,2,,2,0.0,150.0,7.0,42.34951,-71.08205,2016-08-19 07:36:42.520641
6939126,36379082,Entire home/apt,,South End,21,4.0,2,1.0,250.0,1.0,42.342722,-71.078389,2016-08-19 07:27:25.144487
14372667,26510042,Entire home/apt,,South End,1,,4,1.0,240.0,1.0,42.342782,-71.07686,2016-08-19 08:31:26.543377
14467847,22541573,Entire home/apt,,Bay Village,0,,3,1.0,238.0,9.0,42.349374,-71.06867,2016-08-19 09:09:43.169166
7592616,4031770,Entire home/apt,,South End,1,,2,1.0,140.0,2.0,42.342218,-71.069761,2016-08-19 06:17:52.639270
2601744,1651480,Entire home/apt,,South End,21,5.0,4,2.0,597.0,2.0,42.343515,-71.074956,2016-08-19 11:28:59.542656
5932402,2221632,Entire home/apt,,South End,0,,2,1.0,190.0,6.0,42.344745,-71.070257,2016-08-19 09:49:31.225420
8082512,22348222,Entire home/apt,,South End,1,,2,0.0,137.0,7.0,42.344685,-71.076633,2016-08-19 06:20:06.542824
10264774,48494513,Entire home/apt,,Back Bay,10,4.5,4,2.0,299.0,2.0,42.347351,-71.079242,2016-08-19 08:55:49.794790
7740436,19911253,Entire home/apt,,Back Bay,16,5.0,2,0.0,175.0,1.0,42.347473,-71.073343,2016-08-19 10:57:55.531203
8552387,28880663,Entire home/apt,,Fenway,0,,4,1.0,225.0,1.0,42.351174,-71.08998,2016-08-19 08:19:16.009520
5259996,71783,Entire home/apt,,Fenway,0,,3,2.0,245.0,25.0,42.350283,-71.094239,2016-08-19 07:47:49.981029
9373802,21184200,Entire home/apt,,Back Bay,23,4.0,8,1.0,155.0,1.0,42.350494,-71.088517,2016-08-19 10:04:47.089949
6409811,4789734,Entire home/apt,,Fenway,33,4.5,2,1.0,180.0,2.0,42.350451,-71.0929,2016-08-19 07:54:17.354392
9770477,17194624,Entire home/apt,,Fenway,8,4.0,2,0.0,99.0,2.0,42.350479,-71.093757,2016-08-19 11:14:18.507552
6453686,24732813,Entire home/apt,,Fenway,55,5.0,2,0.0,140.0,2.0,42.350601,-71.094751,2016-08-19 08:33:22.739692
13711334,32532791,Entire home/apt,,Back Bay,1,,5,1.0,225.0,,42.351504,-71.087104,2016-08-19 09:33:43.364336
9941923,51094247,Entire home/apt,,Fenway,0,,6,2.0,192.0,1.0,42.350473,-71.097232,2016-08-19 10:41:40.096411
789843,4161865,Entire home/apt,,Back Bay,2,,2,1.0,250.0,7.0,42.350845,-71.085584,2016-08-19 09:14:38.116503
7840131,1555309,Entire home/apt,,Fenway,4,5.0,2,1.0,160.0,4.0,42.350975,-71.097508,2016-08-19 05:28:58.321092
1835533,1716576,Entire home/apt,,Fenway,38,4.0,3,0.0,139.0,3.0,42.350234,-71.092955,2016-08-19 06:10:42.882658
3985462,9410008,Entire home/apt,,Fenway,118,5.0,3,1.0,199.0,,42.350703,-71.090698,2016-08-19 08:23:37.531801
2108738,10750832,Entire home/apt,,Back Bay,31,4.5,2,0.0,150.0,3.0,42.350464,-71.08894,2016-08-19 08:31:19.434615
12286410,32532791,Entire home/apt,,Back Bay,3,4.5,5,1.0,285.0,,42.350744,-71.087836,2016-08-19 08:05:08.136243
8670336,21184200,Entire home/apt,,Fenway,35,4.5,7,2.0,115.0,1.0,42.351109,-71.089654,2016-08-19 09:53:43.983334
6017574,31235595,Entire home/apt,,Back Bay,14,5.0,4,2.0,425.0,7.0,42.350477,-71.085779,2016-08-19 09:54:05.086706
12333439,41456680,Entire home/apt,,Back Bay,0,,8,3.0,950.0,3.0,42.352276,-71.085187,2016-08-19 06:08:58.298112
3902984,20210166,Entire home/apt,,Back Bay,46,4.5,5,2.0,350.0,1.0,42.352004,-71.087081,2016-08-19 06:39:49.478265
13015353,62106939,Entire home/apt,,Back Bay,1,,3,1.0,350.0,1.0,42.351681,-71.087064,2016-08-19 10:05:02.181226
11201204,39051883,Entire home/apt,,Back Bay,8,5.0,2,0.0,105.0,,42.351767,-71.087654,2016-08-19 06:48:59.836981
9631816,11082983,Entire home/apt,,Back Bay,0,,1,0.0,105.0,5.0,42.351752,-71.087047,2016-08-19 06:22:17.577877
6306590,6878335,Entire home/apt,,Allston,0,,2,1.0,210.0,5.0,42.364894,-71.118546,2016-08-19 11:12:13.976678
14473323,12243051,Entire home/apt,,Allston,0,,4,2.0,159.0,3.0,42.364315,-71.129858,2016-08-19 06:51:44.695142
14473564,12243051,Entire home/apt,,Allston,0,,4,2.0,199.0,3.0,42.36275,-71.129762,2016-08-19 05:45:52.971050
7931331,12243051,Entire home/apt,,Allston,21,5.0,6,2.0,199.0,3.0,42.362878,-71.129409,2016-08-19 11:23:17.096188
14340601,1169280,Entire home/apt,,Allston,2,,2,1.0,179.0,3.0,42.362984,-71.129017,2016-08-19 10:18:29.298092
5762866,29899026,Entire home/apt,,Allston,5,5.0,4,1.0,130.0,2.0,42.358118,-71.130914,2016-08-19 09:15:49.468920
14473911,12243051,Entire home/apt,,Allston,0,,4,2.0,259.0,3.0,42.3644,-71.130763,2016-08-19 06:17:34.070842
54944,25188,Entire home/apt,,Beacon Hill,7,4.0,2,1.0,185.0,2.0,42.356823,-71.070244,2016-08-19 09:04:45.208407
13188501,38997,Entire home/apt,,Beacon Hill,3,4.5,2,0.0,165.0,1.0,42.360904,-71.070861,2016-08-19 09:35:37.581475
5755910,29859334,Entire home/apt,,North End,4,5.0,4,2.0,180.0,3.0,42.365724,-71.058388,2016-08-19 08:28:15.037588
9273978,814298,Entire home/apt,,Beacon Hill,5,5.0,2,0.0,229.0,2.0,42.357767,-71.0721,2016-08-19 08:13:50.340556
7633883,814298,Entire home/apt,,Beacon Hill,7,5.0,6,3.0,769.0,2.0,42.357378,-71.071351,2016-08-19 10:02:25.486633
8747720,15892865,Entire home/apt,,Beacon Hill,6,5.0,2,1.0,225.0,1.0,42.358401,-71.070218,2016-08-19 07:48:04.131085
1303261,2120816,Entire home/apt,,Beacon Hill,19,4.5,2,1.0,425.0,2.0,42.358803,-71.069722,2016-08-19 07:56:24.157920
8782592,14587487,Entire home/apt,,Beacon Hill,10,4.5,4,2.0,300.0,2.0,42.358972,-71.069444,2016-08-19 08:43:58.241545
12386138,12536547,Entire home/apt,,Beacon Hill,16,5.0,2,1.0,193.0,2.0,42.358598,-71.068937,2016-08-19 09:05:02.118947
14367642,88135446,Entire home/apt,,Beacon Hill,1,,2,0.0,205.0,2.0,42.358867,-71.065372,2016-08-19 07:54:13.605279
5923446,30239923,Entire home/apt,,Beacon Hill,0,,6,4.0,450.0,7.0,42.35967,-71.067259,2016-08-19 07:57:13.879729
3069104,11492081,Entire home/apt,,Beacon Hill,17,4.5,3,1.0,166.0,1.0,42.360751,-71.062935,2016-08-19 10:57:21.505810
13779766,63009899,Entire home/apt,,Beacon Hill,0,,2,1.0,200.0,1.0,42.360434,-71.067853,2016-08-19 10:02:02.615873
14421692,4962900,Entire home/apt,,Downtown,0,,5,2.0,119.0,2.0,42.364253,-71.059586,2016-08-19 07:10:11.028938
14421910,4962900,Entire home/apt,,Downtown,0,,5,2.0,119.0,2.0,42.365741,-71.059847,2016-08-19 07:47:44.678605
5690640,29503737,Entire home/apt,,Beacon Hill,1,,2,1.0,300.0,,42.358415,-71.068914,2016-08-19 11:09:58.726633
13433475,21184200,Entire home/apt,,Beacon Hill,7,3.5,8,2.0,155.0,1.0,42.358498,-71.069255,2016-08-19 07:33:47.945837
8052494,42525742,Entire home/apt,,Beacon Hill,0,,2,1.0,143.0,1.0,42.358333,-71.067177,2016-08-19 07:40:19.728691
6181758,31804748,Entire home/apt,,Downtown,82,4.5,4,2.0,310.0,1.0,42.357152,-71.059537,2016-08-19 11:11:10.347566
6134867,20582119,Entire home/apt,,Downtown,103,4.5,4,2.0,325.0,1.0,42.356239,-71.060427,2016-08-19 08:25:20.154354
820073,1911807,Entire home/apt,,Downtown,46,5.0,4,1.0,449.0,2.0,42.356281,-71.061409,2016-08-19 08:13:12.319827
9274587,1444340,Entire home/apt,,Beacon Hill,8,4.5,4,1.0,229.0,2.0,42.357559,-71.07172,2016-08-19 11:01:21.040192
9464030,6902661,Entire home/apt,,Beacon Hill,0,,1,1.0,150.0,1.0,42.358196,-71.070979,2016-08-19 11:10:52.337216
4978467,11017004,Entire home/apt,,Beacon Hill,2,,2,2.0,250.0,2.0,42.360573,-71.065486,2016-08-19 10:33:53.010989
7928656,41383849,Entire home/apt,,Beacon Hill,0,,4,1.0,150.0,1.0,42.359343,-71.068799,2016-08-19 11:02:43.160901
12843196,66497629,Entire home/apt,,North End,2,,8,1.0,350.0,2.0,42.365431,-71.057351,2016-08-19 07:33:50.093883
11120777,21184200,Entire home/apt,,Beacon Hill,22,5.0,8,2.0,200.0,1.0,42.359654,-71.07041,2016-08-19 05:59:58.192261
2547075,3137257,Entire home/apt,,Downtown,19,4.5,2,0.0,150.0,3.0,42.359849,-71.057794,2016-08-19 05:42:25.888805
11440702,389733,Entire home/apt,,Downtown,0,,4,1.0,200.0,1.0,42.364999,-71.059704,2016-08-19 09:34:04.154921
13189564,50767440,Entire home/apt,,Downtown,6,5.0,6,2.0,425.0,2.0,42.360987,-71.057765,2016-08-19 10:12:32.564750
7527149,10502779,Entire home/apt,,Beacon Hill,11,5.0,7,4.0,700.0,,42.357034,-71.070562,2016-08-19 06:02:15.171616
14424180,20857768,Entire home/apt,,Downtown,0,,2,1.0,289.0,4.0,42.356255,-71.061485,2016-08-19 06:52:36.684996
14215317,21184200,Entire home/apt,,North End,0,,6,2.0,245.0,1.0,42.366773,-71.057592,2016-08-19 11:17:49.774793
9169272,47719377,Entire home/apt,,Beacon Hill,1,,2,1.0,130.0,1.0,42.359641,-71.065521,2016-08-19 09:56:55.649836
67774,26988,Entire home/apt,,Beacon Hill,11,4.5,3,1.0,110.0,6.0,42.358669,-71.063315,2016-08-19 11:25:37.250840
14205208,4061992,Entire home/apt,,Beacon Hill,0,,5,2.0,325.0,2.0,42.360524,-71.068528,2016-08-19 09:08:03.440442
14200338,21184200,Entire home/apt,,Beacon Hill,0,,6,2.0,290.0,1.0,42.359973,-71.067986,2016-08-19 10:45:14.806340
4635390,5521363,Entire home/apt,,Beacon Hill,12,4.5,2,1.0,199.0,2.0,42.359843,-71.069037,2016-08-19 10:57:27.623437
10857914,45651169,Entire home/apt,,Beacon Hill,6,5.0,8,4.0,650.0,4.0,42.360769,-71.064449,2016-08-19 09:56:28.403365
5076880,23850983,Entire home/apt,,Charlestown,19,5.0,3,2.0,225.0,2.0,42.37351,-71.063146,2016-08-19 09:30:45.202360
14537320,78826692,Entire home/apt,,Charlestown,0,,3,1.0,210.0,2.0,42.37202,-71.06144,2016-08-19 08:23:28.025917
9900315,724846,Entire home/apt,,Charlestown,10,4.5,4,1.0,150.0,2.0,42.373949,-71.061281,2016-08-19 10:30:32.584085
1421610,7652728,Entire home/apt,,Charlestown,6,5.0,4,2.0,320.0,3.0,42.376181,-71.059878,2016-08-19 10:54:40.043258
7109689,19241302,Entire home/apt,,Charlestown,4,5.0,6,3.0,600.0,4.0,42.376439,-71.063395,2016-08-19 10:06:39.692788
13586128,1444340,Entire home/apt,,Charlestown,1,,6,3.0,315.0,2.0,42.374654,-71.057711,2016-08-19 11:08:05.831779
5813992,122982,Entire home/apt,,Charlestown,1,,4,3.0,200.0,3.0,42.376033,-71.065919,2016-08-19 11:10:44.525052
11395461,59792146,Entire home/apt,,Charlestown,0,,2,0.0,300.0,1.0,42.373552,-71.062363,2016-08-19 08:57:20.685137
13585624,814298,Entire home/apt,,Charlestown,3,4.5,4,2.0,250.0,3.0,42.374999,-71.057775,2016-08-19 09:52:27.881460
13655073,32532791,Entire home/apt,,Charlestown,1,,4,1.0,150.0,3.0,42.374234,-71.062155,2016-08-19 11:13:15.096723
8442940,3022224,Entire home/apt,,Charlestown,58,5.0,3,1.0,149.0,,42.378678,-71.063383,2016-08-19 06:07:50.312983
2810123,14374050,Entire home/apt,,Charlestown,4,5.0,4,2.0,200.0,3.0,42.380377,-71.062324,2016-08-19 07:15:05.621020
13951579,73203009,Entire home/apt,,Charlestown,0,,6,2.0,219.0,1.0,42.382265,-71.069993,2016-08-19 06:19:46.517687
1658983,8792144,Entire home/apt,,Charlestown,46,5.0,3,1.0,155.0,2.0,42.377855,-71.062797,2016-08-19 06:17:40.336174
11521541,14133713,Entire home/apt,,Charlestown,4,4.5,8,3.0,680.0,3.0,42.381952,-71.06867,2016-08-19 09:43:55.022717
6690605,35018472,Entire home/apt,,Charlestown,6,4.5,4,1.0,200.0,4.0,42.378136,-71.063287,2016-08-19 07:29:53.654806
10253899,14561673,Entire home/apt,,Charlestown,3,5.0,6,4.0,250.0,3.0,42.380925,-71.067561,2016-08-19 10:29:46.069289
5628808,28759412,Entire home/apt,,Charlestown,0,,5,2.0,280.0,1.0,42.377895,-71.065681,2016-08-19 07:18:59.166119
13083342,48366914,Entire home/apt,,Charlestown,0,,6,3.0,250.0,1.0,42.381892,-71.064852,2016-08-19 06:37:47.623429
29765,128280,Entire home/apt,,Charlestown,90,5.0,2,1.0,295.0,,42.378338,-71.066627,2016-08-19 05:59:52.266151
11837857,4100684,Entire home/apt,,Charlestown,0,,4,2.0,350.0,1.0,42.379997,-71.065698,2016-08-19 08:21:25.692906
3721095,10477638,Entire home/apt,,Charlestown,96,5.0,6,3.0,375.0,2.0,42.381348,-71.061908,2016-08-19 10:59:30.774687
708802,3648427,Entire home/apt,,Charlestown,215,5.0,4,1.0,150.0,2.0,42.37755,-71.062805,2016-08-19 06:34:04.606351
93505,501427,Entire home/apt,,Charlestown,163,4.5,4,2.0,199.0,3.0,42.377579,-71.063764,2016-08-19 07:03:11.836266
1587540,2004732,Entire home/apt,,Charlestown,26,5.0,4,3.0,299.0,2.0,42.378898,-71.061182,2016-08-19 05:34:07.895460
7472068,38188681,Entire home/apt,,Charlestown,26,4.5,6,2.0,299.0,1.0,42.378248,-71.061988,2016-08-19 07:43:41.671941
14191723,30238002,Entire home/apt,,Charlestown,0,,3,1.0,195.0,1.0,42.379089,-71.063015,2016-08-19 06:44:01.821037
