room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
3343428,11228809,Private room,,Roxbury,30,5.0,2,1.0,95.0,2.0,42.32953,-71.092751,2016-10-18 16:06:29.201313
7796658,2064438,Private room,,South End,10,4.5,2,1.0,125.0,1.0,42.34437,-71.065475,2016-10-18 16:06:07.477624
13549924,20322644,Entire home/apt,,Roxbury,7,4.5,2,0.0,200.0,2.0,42.337405,-71.078427,2016-10-18 16:05:59.777339
12647606,55603,Private room,,Jamaica Plain,13,5.0,2,1.0,75.0,2.0,42.313371,-71.110891,2016-10-18 16:05:16.032184
10021398,20327499,Private room,,Allston,31,4.5,2,1.0,80.0,1.0,42.351735,-71.137625,2016-10-18 16:04:54.404294
15524772,28820575,Private room,,East Boston,0,,2,1.0,99.0,1.0,42.370407,-71.035323,2016-10-18 16:04:47.136809
10333345,15575274,Private room,,Brighton,19,5.0,1,1.0,81.0,1.0,42.345985,-71.136397,2016-10-18 16:04:43.124455
789843,4161865,Entire home/apt,,Back Bay,2,,2,1.0,250.0,7.0,42.350845,-71.085584,2016-10-18 16:04:38.357946
14094279,84808632,Private room,,South End,28,5.0,2,1.0,149.0,1.0,42.344427,-71.064086,2016-10-18 16:04:02.690040
10048789,30283594,Entire home/apt,,Fenway,0,,5,2.0,199.0,3.0,42.345165,-71.100228,2016-10-18 16:03:09.651270
12274601,11332246,Private room,,Jamaica Plain,4,5.0,1,1.0,65.0,1.0,42.296618,-71.113699,2016-10-18 16:02:46.059158
2636365,13499840,Private room,,Roxbury,65,4.5,2,1.0,132.0,3.0,42.336315,-71.084375,2016-10-18 16:02:42.219415
5774484,1772124,Entire home/apt,,Beacon Hill,9,5.0,2,1.0,110.0,2.0,42.359698,-71.071122,2016-10-18 16:02:04.957880
9407895,41317613,Shared room,,Mission Hill,11,3.5,1,1.0,28.0,3.0,42.333804,-71.096172,2016-10-18 14:36:39.817692
15052939,95139475,Shared room,,East Boston,0,,1,1.0,70.0,1.0,42.382627,-71.0201,2016-10-18 15:54:24.171686
3678429,18165984,Shared room,,Dorchester,8,5.0,1,1.0,80.0,1.0,42.284938,-71.076511,2016-10-18 15:34:46.434539
7245413,37881504,Shared room,,Allston,1,,2,1.0,50.0,1.0,42.352935,-71.127714,2016-10-18 20:12:57.487555
12540640,6610984,Shared room,,Allston,7,5.0,2,1.0,58.0,1.0,42.351896,-71.12958,2016-10-18 16:11:15.721070
5447285,28254412,Shared room,,Brighton,2,,2,1.0,44.0,1.0,42.34028,-71.143274,2016-10-18 14:47:06.517566
15437339,2327276,Shared room,,Brighton,0,,1,1.0,35.0,1.0,42.346081,-71.144396,2016-10-18 20:44:14.806998
15343566,16959054,Shared room,,East Boston,2,,2,1.0,100.0,1.0,42.371454,-71.032949,2016-10-18 17:01:12.193433
13861258,50782486,Shared room,,Dorchester,1,,1,1.0,51.0,1.0,42.284525,-71.05654,2016-10-18 15:00:11.226795
14533117,89873768,Shared room,,Fenway,0,,1,1.0,50.0,1.0,42.346156,-71.092515,2016-10-18 15:49:08.772489
11948017,1426567,Shared room,,Roxbury,0,,2,1.0,99.0,1.0,42.297116,-71.092483,2016-10-18 17:05:13.924963
15084120,42500137,Shared room,,Fenway,0,,3,1.0,50.0,1.0,42.342275,-71.088412,2016-10-18 14:31:42.896219
13037372,9039817,Shared room,,Mission Hill,15,5.0,2,1.0,52.0,7.0,42.331458,-71.109073,2016-10-18 17:42:08.461881
14760973,25700968,Shared room,,Downtown,6,4.0,1,1.0,99.0,1.0,42.350594,-71.065347,2016-10-18 19:34:46.598174
8337048,16330682,Shared room,,Mission Hill,19,4.5,3,1.0,45.0,1.0,42.330703,-71.099999,2016-10-18 17:02:08.719025
9949819,31021638,Shared room,,South End,2,,2,1.0,77.0,1.0,42.346509,-71.073372,2016-10-18 13:39:07.329113
14710769,91521392,Shared room,,Dorchester,6,5.0,1,1.0,55.0,1.0,42.296633,-71.057876,2016-10-18 16:30:38.108241
13264687,73947522,Shared room,,Brighton,6,4.0,2,1.0,40.0,1.0,42.356393,-71.163964,2016-10-18 14:19:43.666730
8696200,19470226,Shared room,,Downtown,12,5.0,2,1.0,103.0,2.0,42.366695,-71.066336,2016-10-18 21:39:20.652826
3792147,6989109,Shared room,,South Boston,51,4.5,1,1.0,93.0,1.0,42.331261,-71.046148,2016-10-18 18:12:36.741485
9094905,4550056,Shared room,,Beacon Hill,18,4.5,2,1.0,95.0,2.0,42.360871,-71.065136,2016-10-18 16:33:49.950237
13492294,77325541,Shared room,,North End,8,4.5,1,1.0,55.0,3.0,42.364744,-71.054826,2016-10-18 16:10:24.656450
13007181,16186589,Entire home/apt,,Dorchester,0,,4,4.0,115.0,10.0,42.283911,-71.072096,2016-10-18 20:51:33.335313
6053700,31247560,Entire home/apt,,Jamaica Plain,5,5.0,6,3.0,450.0,1.0,42.309835,-71.114579,2016-10-18 19:51:56.038287
2592416,13271600,Entire home/apt,,Jamaica Plain,6,5.0,10,4.0,500.0,3.0,42.307037,-71.103368,2016-10-18 19:54:14.317475
2365632,12083797,Entire home/apt,,Jamaica Plain,57,4.5,4,2.0,220.0,2.0,42.309312,-71.11712,2016-10-18 14:53:55.558465
3593290,5988470,Entire home/apt,,Jamaica Plain,8,5.0,5,4.0,325.0,3.0,42.308898,-71.11869,2016-10-18 21:40:47.874674
4567815,3381838,Entire home/apt,,Jamaica Plain,10,5.0,4,2.0,120.0,1.0,42.306539,-71.117893,2016-10-18 15:52:42.537098
743211,2796082,Entire home/apt,,Jamaica Plain,51,5.0,10,4.0,550.0,3.0,42.305813,-71.112597,2016-10-18 21:58:28.839168
2529318,12952234,Entire home/apt,,Mattapan,29,5.0,5,2.0,150.0,4.0,42.273669,-71.077094,2016-10-18 15:26:59.963592
2077794,1500300,Entire home/apt,,Jamaica Plain,14,4.5,4,1.0,119.0,3.0,42.304424,-71.114299,2016-10-18 19:30:09.532798
5495547,2753598,Entire home/apt,,Jamaica Plain,4,5.0,5,3.0,185.0,3.0,42.30189,-71.129084,2016-10-18 14:18:19.872576
6291807,16375951,Entire home/apt,,Jamaica Plain,2,,4,2.0,119.0,14.0,42.29816,-71.11153,2016-10-18 18:53:13.723117
3730447,9329890,Entire home/apt,,Jamaica Plain,29,4.5,4,2.0,200.0,2.0,42.297405,-71.113914,2016-10-18 21:42:18.917608
5434353,9658771,Entire home/apt,,Roslindale,10,4.5,2,2.0,145.0,3.0,42.286265,-71.137065,2016-10-18 23:01:39.993418
6400432,23127285,Entire home/apt,,Roslindale,21,4.5,8,3.0,150.0,3.0,42.278383,-71.12878,2016-10-18 14:42:12.973071
713627,3581975,Entire home/apt,,Jamaica Plain,1,,2,1.0,135.0,5.0,42.309574,-71.106292,2016-10-18 18:47:37.784531
14254537,11722054,Entire home/apt,,Jamaica Plain,3,4.5,3,1.0,225.0,2.0,42.311212,-71.111912,2016-10-18 13:50:12.254763
9906565,6807512,Entire home/apt,,Jamaica Plain,0,,7,3.0,225.0,2.0,42.310976,-71.104162,2016-10-18 22:23:47.859242
9833460,5028116,Entire home/apt,,Jamaica Plain,4,4.5,4,2.0,250.0,1.0,42.312639,-71.109279,2016-10-18 17:10:16.476848
4838985,884747,Entire home/apt,,Jamaica Plain,6,4.5,6,3.0,255.0,2.0,42.30956,-71.103422,2016-10-18 15:53:21.734095
13281106,848964,Entire home/apt,,Dorchester,2,,3,2.0,150.0,1.0,42.285152,-71.069958,2016-10-18 14:48:40.374046
11569331,2225350,Entire home/apt,,Dorchester,2,,4,3.0,135.0,2.0,42.290868,-71.060893,2016-10-18 13:37:34.280749
8336364,18807764,Entire home/apt,,Jamaica Plain,0,,4,2.0,180.0,3.0,42.311995,-71.110451,2016-10-18 15:38:42.839946
14918425,963111,Entire home/apt,,Dorchester,4,4.0,12,3.0,160.0,1.0,42.302328,-71.067698,2016-10-18 21:16:09.560695
14685903,2953540,Entire home/apt,,West Roxbury,2,,4,2.0,349.0,2.0,42.299553,-71.129138,2016-10-18 17:50:59.438540
315982,119019,Entire home/apt,,Dorchester,91,4.5,6,2.0,165.0,1.0,42.29929,-71.05997,2016-10-18 20:26:42.481703
10299047,52989144,Entire home/apt,,Jamaica Plain,19,4.5,4,2.0,175.0,1.0,42.313084,-71.105117,2016-10-18 20:06:41.080401
9349614,3900945,Entire home/apt,,Jamaica Plain,1,,4,2.0,150.0,1.0,42.306396,-71.105935,2016-10-18 17:23:39.065432
6006328,19066350,Entire home/apt,,Mattapan,13,4.0,5,2.0,65.0,4.0,42.281892,-71.093627,2016-10-18 21:23:49.889431
531552,71783,Entire home/apt,,Dorchester,11,4.5,5,2.0,125.0,,42.289813,-71.059005,2016-10-18 15:33:48.243697
3953472,8202984,Entire home/apt,,Dorchester,12,5.0,6,2.0,144.0,4.0,42.291608,-71.061348,2016-10-18 21:04:09.376988
14909417,93635490,Entire home/apt,,Jamaica Plain,1,,7,3.0,267.0,1.0,42.296445,-71.111188,2016-10-18 16:11:54.686379
7840411,41306542,Entire home/apt,,Hyde Park,5,4.5,6,3.0,170.0,2.0,42.259339,-71.117808,2016-10-18 16:53:32.875878
4583526,23759488,Entire home/apt,,Jamaica Plain,80,5.0,9,4.0,230.0,2.0,42.304549,-71.115532,2016-10-18 22:58:39.296652
15085544,86748234,Entire home/apt,,Dorchester,0,,6,2.0,139.0,,42.302439,-71.064051,2016-10-18 21:41:51.403990
4181530,3245213,Entire home/apt,,Jamaica Plain,19,5.0,4,2.0,150.0,3.0,42.307254,-71.114247,2016-10-18 15:26:15.934816
12190053,4913318,Entire home/apt,,Jamaica Plain,0,,4,2.0,235.0,7.0,42.311759,-71.111836,2016-10-18 14:59:56.073996
13334098,1176152,Entire home/apt,,Jamaica Plain,0,,5,4.0,164.0,6.0,42.309887,-71.117897,2016-10-18 14:56:12.749214
8548176,6570877,Entire home/apt,,Roslindale,30,4.5,16,3.0,150.0,1.0,42.279176,-71.132772,2016-10-18 14:26:27.370477
8634599,45402419,Entire home/apt,,Jamaica Plain,18,4.0,2,1.0,179.0,2.0,42.310631,-71.111844,2016-10-18 15:26:12.150631
12708781,69086583,Entire home/apt,,West Roxbury,19,4.5,9,3.0,223.0,1.0,42.28909,-71.167855,2016-10-18 15:25:24.289737
3276286,15760345,Entire home/apt,,Jamaica Plain,42,4.5,6,2.0,190.0,2.0,42.311472,-71.1053,2016-10-18 15:00:51.605636
11370704,1263583,Entire home/apt,,Jamaica Plain,2,,6,2.0,175.0,2.0,42.310054,-71.107115,2016-10-18 22:17:19.541622
14573951,90309322,Entire home/apt,,Jamaica Plain,1,,4,2.0,150.0,2.0,42.300014,-71.112406,2016-10-18 19:35:08.302701
2886933,13776857,Entire home/apt,,Hyde Park,49,5.0,8,4.0,249.0,2.0,42.261183,-71.119888,2016-10-18 17:36:49.736813
15469139,7408779,Entire home/apt,,West Roxbury,0,,4,2.0,102.0,2.0,42.280475,-71.172107,2016-10-18 15:45:59.053459
13344433,13897255,Entire home/apt,,Jamaica Plain,17,5.0,3,2.0,170.0,2.0,42.306371,-71.113507,2016-10-18 22:50:44.047332
14260905,29890732,Entire home/apt,,Jamaica Plain,3,5.0,5,2.0,150.0,2.0,42.311875,-71.109883,2016-10-18 19:12:47.401136
13110084,72882793,Entire home/apt,,Jamaica Plain,20,4.5,6,2.0,220.0,,42.30595,-71.104893,2016-10-18 15:06:37.378035
849408,4434391,Entire home/apt,,Roslindale,33,4.5,5,2.0,229.0,4.0,42.28882,-71.13951,2016-10-18 16:45:05.120975
10185866,52311253,Entire home/apt,,West Roxbury,0,,2,2.0,120.0,1.0,42.263386,-71.153656,2016-10-18 17:56:18.205962
8923817,45402419,Entire home/apt,,Jamaica Plain,9,4.5,2,1.0,165.0,2.0,42.309074,-71.112542,2016-10-18 18:41:19.941619
9292118,2935501,Entire home/apt,,West Roxbury,30,5.0,4,2.0,125.0,2.0,42.277824,-71.162117,2016-10-18 21:06:22.879920
12927298,68001856,Entire home/apt,,Roslindale,3,4.5,7,3.0,285.0,3.0,42.290617,-71.132735,2016-10-18 18:53:40.640398
5498472,28518068,Entire home/apt,,Roslindale,1,,5,4.0,175.0,14.0,42.276831,-71.12956,2016-10-18 19:23:33.576853
14303090,8015347,Entire home/apt,,West Roxbury,3,5.0,4,2.0,155.0,1.0,42.27232,-71.162498,2016-10-18 19:53:07.400744
1724900,7723912,Entire home/apt,,Roslindale,29,4.5,4,2.0,143.0,5.0,42.282905,-71.132677,2016-10-18 20:24:12.258773
4922204,6570877,Entire home/apt,,Roslindale,90,4.5,16,3.0,200.0,1.0,42.282142,-71.129049,2016-10-18 18:02:58.099409
321328,8302344,Entire home/apt,,Roslindale,17,4.5,3,2.0,98.0,1.0,42.292238,-71.134497,2016-10-18 21:46:18.817862
14552489,19982114,Entire home/apt,,West Roxbury,3,5.0,3,1.0,90.0,2.0,42.301904,-71.167333,2016-10-18 18:51:26.975022
4283698,333210,Entire home/apt,,Roslindale,58,4.5,4,1.0,110.0,3.0,42.289671,-71.137286,2016-10-18 14:37:50.997202
3229255,16343599,Entire home/apt,,Roslindale,59,5.0,3,1.0,95.0,1.0,42.287026,-71.133539,2016-10-18 13:59:53.804661
4698487,13776857,Entire home/apt,,Hyde Park,4,5.0,8,4.0,269.0,1.0,42.26138,-71.117977,2016-10-18 21:07:28.098126
13046581,19488432,Entire home/apt,,West Roxbury,4,5.0,5,2.0,125.0,1.0,42.260901,-71.157742,2016-10-18 13:45:04.818999
4447990,2935501,Entire home/apt,,West Roxbury,35,4.5,2,1.0,95.0,2.0,42.279054,-71.16087,2016-10-18 20:05:29.747775
14690527,28472710,Entire home/apt,,Roslindale,0,,4,1.0,150.0,1.0,42.289221,-71.130713,2016-10-18 16:21:21.290082
332225,1693497,Entire home/apt,,Jamaica Plain,43,4.5,5,4.0,159.0,2.0,42.291288,-71.11396,2016-10-18 23:07:36.858602
12535687,30349101,Entire home/apt,,Roslindale,2,,3,0.0,120.0,2.0,42.283891,-71.131408,2016-10-18 16:44:26.565530
336946,1713739,Entire home/apt,,Jamaica Plain,75,4.5,3,1.0,150.0,2.0,42.288258,-71.113067,2016-10-18 16:29:03.624968
2684840,13743098,Entire home/apt,,Roslindale,1,,4,2.0,93.0,1.0,42.291723,-71.131556,2016-10-18 19:43:55.715951
13547301,57402911,Entire home/apt,,Roslindale,15,5.0,5,2.0,150.0,2.0,42.287641,-71.129883,2016-10-18 17:55:47.641897
4699828,19466495,Entire home/apt,,Hyde Park,33,4.5,6,2.0,155.0,4.0,42.254864,-71.127367,2016-10-18 13:53:16.985173
3905508,3381271,Entire home/apt,,Jamaica Plain,33,5.0,2,1.0,130.0,2.0,42.288018,-71.113679,2016-10-18 16:04:35.709810
14871069,8013702,Entire home/apt,,Roslindale,2,,3,1.0,90.0,2.0,42.282704,-71.132514,2016-10-18 22:47:40.303532
13928082,82742837,Entire home/apt,,Dorchester,0,,2,2.0,120.0,5.0,42.295327,-71.053259,2016-10-18 19:46:46.025544
737519,1171636,Entire home/apt,,Dorchester,3,5.0,2,2.0,120.0,5.0,42.293984,-71.052568,2016-10-18 23:10:11.823672
6881541,13124709,Entire home/apt,,Dorchester,28,4.5,7,3.0,199.0,1.0,42.294731,-71.055259,2016-10-18 17:06:43.579208
4447430,21093140,Entire home/apt,,Dorchester,20,5.0,6,3.0,300.0,3.0,42.310579,-71.055071,2016-10-18 13:50:51.620188
6160803,13124709,Entire home/apt,,Dorchester,54,4.5,10,5.0,225.0,1.0,42.296213,-71.054548,2016-10-18 18:31:23.710045
4585452,23769200,Entire home/apt,,South Boston,1,,5,2.0,140.0,4.0,42.332405,-71.051154,2016-10-18 14:33:20.837120
10311094,51673899,Entire home/apt,,Beacon Hill,6,4.0,8,3.0,399.0,2.0,42.356878,-71.073958,2016-10-18 14:31:58.586121
395975,1931881,Private room,,South Boston,14,5.0,3,1.0,88.0,1.0,42.33644,-71.028744,2016-10-18 14:30:42.221950
14897219,31804748,Entire home/apt,,Downtown,17,5.0,6,2.0,425.0,1.0,42.358756,-71.05479,2016-10-18 14:30:34.160721
13698137,50199143,Private room,,Jamaica Plain,19,4.5,2,1.0,71.0,1.0,42.317848,-71.107206,2016-10-18 14:30:28.218261
3677662,660123,Private room,,Allston,39,5.0,2,1.0,85.0,6.0,42.355729,-71.130722,2016-10-18 14:30:23.767955
15461993,99209255,Entire home/apt,,South Boston,0,,2,1.0,225.0,1.0,42.337333,-71.039377,2016-10-18 14:29:32.192010
12835086,70064872,Entire home/apt,,South Boston,22,4.5,3,1.0,115.0,2.0,42.334336,-71.050256,2016-10-18 14:29:09.217071
14467554,89153895,Entire home/apt,,West End,6,5.0,4,2.0,275.0,2.0,42.363544,-71.06946,2016-10-18 14:28:30.958305
322593,1651480,Entire home/apt,,South End,199,4.5,2,1.0,183.0,2.0,42.343488,-71.076802,2016-10-18 14:28:00.314629
4461613,22348222,Private room,,Beacon Hill,4,5.0,1,1.0,150.0,7.0,42.360809,-71.064193,2016-10-18 14:27:10.927329
12655758,68753453,Entire home/apt,,Allston,9,4.0,2,1.0,65.0,3.0,42.348776,-71.131322,2016-10-18 14:26:40.529042
5659780,29336905,Entire home/apt,,Fenway,3,5.0,2,1.0,275.0,2.0,42.346002,-71.089075,2016-10-18 14:25:54.399316
6939759,26413047,Entire home/apt,,North End,3,5.0,4,2.0,200.0,2.0,42.361883,-71.052963,2016-10-18 14:24:58.800346
12407753,66721032,Entire home/apt,,North End,0,,2,1.0,180.0,6.0,42.366082,-71.052781,2016-10-18 14:24:14.473989
14367134,88129265,Entire home/apt,,Back Bay,3,4.5,3,0.0,100.0,1.0,42.353719,-71.078381,2016-10-18 14:22:43.796551
15193464,41962442,Entire home/apt,,Dorchester,3,5.0,5,1.0,199.0,1.0,42.319988,-71.04181,2016-10-18 14:21:21.787268
3294152,9898255,Entire home/apt,,Dorchester,88,4.5,4,1.0,130.0,2.0,42.314909,-71.062188,2016-10-18 14:17:59.618295
15344876,15198549,Private room,,Roxbury,0,,1,1.0,65.0,,42.316282,-71.095636,2016-10-18 14:17:35.538672
12545716,64969164,Entire home/apt,,South Boston,6,4.5,2,1.0,229.0,1.0,42.341525,-71.055928,2016-10-18 14:17:26.801057
6614984,10136526,Entire home/apt,,East Boston,29,5.0,2,1.0,129.0,1.0,42.36949,-71.036011,2016-10-18 14:17:18.797154
8904297,46575567,Private room,,Mattapan,15,4.0,4,1.0,115.0,2.0,42.270901,-71.07875,2016-10-18 14:16:36.732250
3842286,3149911,Entire home/apt,,South End,23,5.0,4,1.0,189.0,3.0,42.345412,-71.075669,2016-10-18 14:15:51.000813
4493030,9419684,Entire home/apt,,Mission Hill,1,,5,2.0,272.0,3.0,42.334045,-71.102878,2016-10-18 14:15:26.817251
12855005,12164071,Private room,,Jamaica Plain,7,5.0,2,1.0,70.0,2.0,42.313422,-71.107119,2016-10-18 14:14:54.602853
8420956,43942636,Private room,,Downtown,10,5.0,2,1.0,345.0,1.0,42.362039,-71.049853,2016-10-18 14:14:18.751414
4518756,10478250,Entire home/apt,,Bay Village,21,4.5,4,1.0,165.0,1.0,42.349301,-71.06898,2016-10-18 14:14:11.236751
4294557,22288672,Entire home/apt,,South End,7,5.0,5,2.0,280.0,2.0,42.338139,-71.075627,2016-10-18 14:11:42.653363
13173203,38997,Entire home/apt,,North End,9,4.0,4,1.0,165.0,2.0,42.364869,-71.055969,2016-10-18 14:11:20.530898
2915595,14889768,Entire home/apt,,Fenway,47,5.0,2,1.0,299.0,2.0,42.34987,-71.098861,2016-10-18 14:11:03.026673
10052445,30283594,Entire home/apt,,South Boston Waterfront,1,,6,3.0,519.0,3.0,42.351305,-71.047652,2016-10-18 14:10:53.584931
8188894,43195276,Entire home/apt,,Back Bay,0,,2,1.0,400.0,5.0,42.352869,-71.083138,2016-10-18 14:10:44.604947
4624582,18517776,Private room,,Roxbury,3,4.5,1,1.0,38.0,7.0,42.316444,-71.080726,2016-10-18 14:10:26.290514
11462476,1369968,Entire home/apt,,Back Bay,42,4.5,2,1.0,200.0,1.0,42.351433,-71.088087,2016-10-18 14:10:08.872260
68902,25188,Entire home/apt,,Back Bay,7,4.5,4,2.0,359.0,2.0,42.354543,-71.073455,2016-10-18 14:08:58.084419
13813809,47664830,Entire home/apt,,South Boston Waterfront,2,,4,1.0,250.0,1.0,42.347944,-71.038157,2016-10-18 14:08:52.337429
12432696,67253528,Private room,,Mission Hill,0,,2,1.0,60.0,14.0,42.335119,-71.10163,2016-10-18 14:08:08.000630
12626504,6723877,Entire home/apt,,Back Bay,6,5.0,2,1.0,190.0,1.0,42.348453,-71.087478,2016-10-18 14:08:00.385578
8981656,46926631,Private room,,Jamaica Plain,34,5.0,2,1.0,85.0,1.0,42.313737,-71.116337,2016-10-18 14:06:52.029700
8471852,6065334,Entire home/apt,,Beacon Hill,39,5.0,2,0.0,139.0,,42.360776,-71.064456,2016-10-18 14:06:46.529628
15422463,98737315,Private room,,Allston,0,,2,1.0,90.0,1.0,42.351516,-71.126723,2016-10-18 14:05:35.875413
9728602,4127253,Entire home/apt,,South End,2,,4,2.0,266.0,3.0,42.336357,-71.074442,2016-10-18 14:05:32.006658
10186477,184232,Private room,,Fenway,3,5.0,2,1.0,50.0,1.0,42.346264,-71.10296,2016-10-18 14:04:13.434514
4909590,25279966,Entire home/apt,,Allston,114,5.0,4,0.0,95.0,,42.350493,-71.133281,2016-10-18 14:03:50.634763
9824155,50599963,Private room,,Mission Hill,18,4.5,2,1.0,80.0,1.0,42.330002,-71.112198,2016-10-18 14:02:43.088203
7740592,4552954,Entire home/apt,,South End,1,,4,2.0,700.0,4.0,42.344032,-71.07408,2016-10-18 14:01:37.347803
646087,3236611,Private room,,South Boston,1,,2,1.0,150.0,1.0,42.334775,-71.049954,2016-10-18 14:01:10.571301
9894686,8267675,Private room,,Dorchester,83,4.5,2,1.0,50.0,1.0,42.293162,-71.072729,2016-10-18 14:01:02.981712
7910223,30490577,Entire home/apt,,Jamaica Plain,83,5.0,3,1.0,150.0,1.0,42.315923,-71.09958,2016-10-18 13:58:58.920647
7804358,23676983,Entire home/apt,,Back Bay,21,5.0,2,1.0,225.0,2.0,42.351322,-71.082591,2016-10-18 13:58:50.686216
13866156,50942533,Entire home/apt,,South Boston,1,,2,1.0,159.0,1.0,42.329404,-71.054533,2016-10-18 13:58:46.570800
8053104,1916546,Private room,,Downtown,6,5.0,2,1.0,150.0,1.0,42.351456,-71.064609,2016-10-18 13:58:24.411277
10034930,30283594,Entire home/apt,,Fenway,0,,5,2.0,369.0,3.0,42.344557,-71.098655,2016-10-18 13:58:16.295017
10317376,47928798,Private room,,Allston,0,,5,1.0,105.0,2.0,42.353711,-71.126916,2016-10-18 13:56:13.168805
15543904,12243051,Entire home/apt,,Downtown,0,,4,2.0,249.0,3.0,42.351738,-71.062823,2016-10-18 13:56:06.028451
6401859,17890131,Entire home/apt,,Hyde Park,33,5.0,4,1.0,85.0,,42.24652,-71.116232,2016-10-18 13:55:55.598109
5714786,1444340,Entire home/apt,,South End,12,3.5,2,0.0,138.0,2.0,42.34222,-71.080263,2016-10-18 13:55:13.276986
1178371,6430732,Private room,,Dorchester,93,5.0,1,1.0,45.0,2.0,42.294568,-71.066813,2016-10-18 13:54:58.506222
1171578,3765817,Private room,,Brighton,122,5.0,2,1.0,99.0,1.0,42.35384,-71.167947,2016-10-18 13:54:23.433459
2930663,8139434,Private room,,Allston,69,5.0,2,1.0,75.0,1.0,42.354254,-71.137153,2016-10-18 13:53:07.127817
8595227,45229943,Entire home/apt,,South Boston Waterfront,0,,4,2.0,400.0,1.0,42.34883,-71.038451,2016-10-18 13:51:50.251566
8134231,93916,Entire home/apt,,East Boston,3,5.0,6,2.0,300.0,1.0,42.374413,-71.033991,2016-10-18 13:51:29.258693
6744795,30283594,Entire home/apt,,Mission Hill,0,,3,1.0,169.0,3.0,42.335159,-71.100325,2016-10-18 13:51:16.555404
15319891,12243051,Entire home/apt,,Roxbury,0,,4,2.0,189.0,3.0,42.335703,-71.077334,2016-10-18 13:51:12.551681
14572100,35742537,Entire home/apt,,Beacon Hill,8,4.5,3,0.0,200.0,,42.360067,-71.067461,2016-10-18 13:50:47.143097
1472481,6608084,Private room,,Dorchester,249,5.0,3,1.0,75.0,1.0,42.309774,-71.047153,2016-10-18 13:50:08.070270
9992532,30283594,Entire home/apt,,Back Bay,0,,5,2.0,319.0,3.0,42.34671,-71.077707,2016-10-18 13:49:50.989698
11861063,63222351,Private room,,Mission Hill,12,4.0,3,1.0,70.0,1.0,42.328165,-71.105695,2016-10-18 13:49:20.273835
7214920,20062444,Entire home/apt,,South End,16,4.5,3,2.0,250.0,1.0,42.336833,-71.069497,2016-10-18 13:48:39.659607
530983,71783,Entire home/apt,,Dorchester,20,4.5,9,4.0,175.0,,42.314185,-71.060007,2016-10-18 13:48:31.325426
5652147,352441,Entire home/apt,,Jamaica Plain,3,4.5,7,3.0,300.0,2.0,42.307049,-71.116624,2016-10-18 13:48:01.657061
14780153,81160490,Private room,,Brighton,12,5.0,2,1.0,79.0,1.0,42.345914,-71.150916,2016-10-18 13:47:01.226457
14868087,11607313,Private room,,South Boston,7,5.0,3,1.0,100.0,2.0,42.330523,-71.057593,2016-10-18 13:46:47.876297
10850420,14847079,Entire home/apt,,South Boston Waterfront,17,5.0,2,0.0,190.0,2.0,42.351504,-71.045689,2016-10-18 13:46:01.766880
9725178,3023813,Entire home/apt,,Back Bay,19,5.0,2,1.0,205.0,,42.351306,-71.08268,2016-10-18 13:45:08.309260
