room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
994138,5460465,Private room,,South Boston,97,5.0,3,1.0,150.0,1.0,42.336436,-71.039312,2016-09-16 13:00:35.374615
1887507,970787,Private room,,South Boston,42,4.5,2,1.0,100.0,2.0,42.340656,-71.051166,2016-09-16 13:00:27.882315
7441144,27696228,Private room,,Hyde Park,5,4.5,1,1.0,50.0,1.0,42.2668,-71.102973,2016-09-16 13:00:19.536028
14722711,4259723,Entire home/apt,,Back Bay,0,,2,1.0,175.0,3.0,42.343271,-71.083711,2016-09-16 12:59:57.718644
13083058,48018479,Entire home/apt,,Fenway,12,5.0,2,0.0,120.0,1.0,42.346456,-71.104159,2016-09-16 12:59:27.755006
1042420,5715872,Entire home/apt,,East Boston,53,4.5,3,2.0,112.0,2.0,42.383625,-71.020232,2016-09-16 12:58:48.058118
9750460,4590803,Entire home/apt,,North End,9,4.5,4,2.0,300.0,1.0,42.362964,-71.056081,2016-09-16 12:58:19.831189
6862594,10608570,Private room,,Jamaica Plain,0,,2,1.0,60.0,1.0,42.319265,-71.113246,2016-09-16 12:58:13.641251
5856633,30408736,Entire home/apt,,South Boston,1,,5,2.0,350.0,1.0,42.331385,-71.045164,2016-09-16 12:58:08.232013
14683493,47251069,Entire home/apt,,Jamaica Plain,4,5.0,2,1.0,149.0,2.0,42.31222,-71.117126,2016-09-16 12:57:58.971658
5593939,11159801,Entire home/apt,,Allston,68,5.0,4,1.0,100.0,1.0,42.34923,-71.1299,2016-09-16 12:57:55.722873
12699603,69028974,Entire home/apt,,East Boston,2,,4,2.0,225.0,2.0,42.38366,-71.000261,2016-09-16 12:57:18.760050
2898226,10716287,Entire home/apt,,North End,131,4.5,3,1.0,210.0,3.0,42.364544,-71.053269,2016-09-16 12:57:08.344622
8384444,14587487,Private room,,Beacon Hill,23,5.0,2,1.0,130.0,1.0,42.357892,-71.069628,2016-09-16 12:57:04.197616
5884210,28056464,Private room,,Allston,0,,1,1.0,33.0,1.0,42.352659,-71.134972,2016-09-16 12:54:44.546650
10494550,54099497,Private room,,South Boston,49,5.0,2,1.0,69.0,1.0,42.337999,-71.038586,2016-09-16 12:54:38.530353
13375092,7198154,Private room,,Brighton,9,5.0,2,1.0,85.0,3.0,42.338797,-71.147976,2016-09-16 12:54:24.967000
14719754,74813314,Private room,,Hyde Park,2,,2,1.0,50.0,1.0,42.269537,-71.118816,2016-09-16 12:54:16.773554
8161218,43078666,Private room,,Dorchester,2,,2,1.0,100.0,1.0,42.315888,-71.071995,2016-09-16 12:54:12.202436
8981656,46926631,Private room,,Jamaica Plain,24,5.0,2,1.0,85.0,1.0,42.313737,-71.116337,2016-09-16 12:54:04.636272
9292118,2935501,Entire home/apt,,West Roxbury,22,5.0,4,2.0,125.0,2.0,42.277824,-71.162117,2016-09-16 12:53:50.679867
7614517,39934024,Entire home/apt,,Beacon Hill,39,5.0,2,0.0,200.0,3.0,42.360332,-71.067921,2016-09-16 12:53:47.836087
11306586,5618949,Entire home/apt,,Beacon Hill,28,4.5,2,0.0,150.0,,42.358765,-71.064309,2016-09-16 12:53:18.426578
14698794,91411121,Private room,,Brighton,6,4.5,2,1.0,99.0,1.0,42.354516,-71.139613,2016-09-16 12:53:15.496072
7637094,40067818,Entire home/apt,,Longwood Medical Area,0,,4,2.0,100.0,4.0,42.342135,-71.107027,2016-09-16 12:52:51.054251
7287822,17844905,Entire home/apt,,Jamaica Plain,63,5.0,4,1.0,130.0,2.0,42.315274,-71.108462,2016-09-16 12:52:47.495724
13622658,78912497,Private room,,Allston,0,,2,1.0,99.0,1.0,42.351131,-71.134314,2016-09-16 12:52:33.912858
14808631,1846434,Entire home/apt,,Back Bay,1,,4,0.0,186.0,2.0,42.349452,-71.081075,2016-09-16 12:52:07.707251
13586841,1444340,Private room,,South Boston,2,,2,1.0,95.0,2.0,42.336617,-71.04542,2016-09-16 12:51:37.222861
14983707,10716338,Entire home/apt,,Beacon Hill,2,,4,2.0,290.0,1.0,42.357806,-71.070528,2016-09-16 12:51:17.519270
625012,3100734,Private room,,South End,124,5.0,2,1.0,250.0,2.0,42.347071,-71.07247,2016-09-16 12:51:12.017520
8982616,22264304,Private room,,East Boston,157,4.5,2,1.0,65.0,1.0,42.369377,-71.033345,2016-09-16 12:50:44.637334
1113272,3676936,Entire home/apt,,Jamaica Plain,42,4.5,4,2.0,210.0,2.0,42.304843,-71.106271,2016-09-16 12:50:36.359708
11985521,30283594,Entire home/apt,,Fenway,1,,3,1.0,169.0,3.0,42.344687,-71.098365,2016-09-16 12:50:34.061739
5078127,10252474,Entire home/apt,,South Boston,24,5.0,5,2.0,300.0,2.0,42.327829,-71.053977,2016-09-16 12:50:14.710772
14262627,22088967,Private room,,East Boston,6,5.0,2,1.0,87.0,1.0,42.364069,-71.028967,2016-09-16 12:50:11.618916
9259184,2006852,Entire home/apt,,North End,64,5.0,4,2.0,255.0,1.0,42.365166,-71.056944,2016-09-16 12:49:54.646940
14840845,59234220,Entire home/apt,,Beacon Hill,1,,3,1.0,149.0,1.0,42.358702,-71.067352,2016-09-16 12:49:52.263526
2000797,9898255,Private room,,Dorchester,62,4.5,2,1.0,70.0,2.0,42.314895,-71.061194,2016-09-16 12:49:48.842084
5967421,26956083,Private room,,Allston,46,5.0,2,1.0,89.0,2.0,42.36115,-71.125513,2016-09-16 12:49:45.630185
6213080,14225772,Entire home/apt,,Downtown,1,,4,3.0,900.0,1.0,42.357384,-71.053431,2016-09-16 12:49:37.277594
6544642,21895391,Entire home/apt,,South Boston,14,4.5,2,0.0,175.0,2.0,42.334981,-71.034451,2016-09-16 12:49:15.674902
6347026,19032128,Private room,,South Boston,104,5.0,2,1.0,155.0,1.0,42.337463,-71.045098,2016-09-16 12:49:12.845050
7420789,17177989,Shared room,,Brighton,33,5.0,1,1.0,58.0,2.0,42.358245,-71.153068,2016-09-16 12:49:11.069598
11946029,27112758,Private room,,Jamaica Plain,8,4.5,2,1.0,100.0,1.0,42.321864,-71.103747,2016-09-16 12:49:05.887843
14959214,1264359,Entire home/apt,,Downtown,0,,2,1.0,159.0,2.0,42.363146,-71.063494,2016-09-16 12:49:05.277569
9040476,9419684,Entire home/apt,,Fenway,0,,5,2.0,279.0,3.0,42.345044,-71.100093,2016-09-16 12:49:01.670058
4196643,3594203,Entire home/apt,,South Boston,73,4.0,6,3.0,99.0,2.0,42.330245,-71.055462,2016-09-16 12:48:55.999033
7283351,8503981,Private room,,Allston,5,4.5,1,1.0,50.0,3.0,42.350656,-71.139972,2016-09-16 12:48:49.909178
14405817,19055159,Entire home/apt,,South End,0,,2,1.0,125.0,2.0,42.344943,-71.06746,2016-09-16 12:48:26.699370
13477535,2406043,Private room,,South Boston,2,,2,1.0,98.0,2.0,42.335338,-71.05446,2016-09-16 12:48:21.963402
5606682,29066313,Entire home/apt,,Brighton,39,4.5,6,2.0,211.0,2.0,42.341519,-71.149176,2016-09-16 12:48:05.642572
4555637,11228809,Private room,,Roxbury,44,5.0,1,1.0,81.0,,42.329607,-71.093406,2016-09-16 12:47:46.886401
1136972,1480518,Private room,,Jamaica Plain,281,5.0,2,1.0,60.0,1.0,42.294442,-71.119945,2016-09-16 12:47:43.021694
7840797,4962900,Entire home/apt,,Back Bay,7,4.5,7,3.0,218.0,,42.346044,-71.080175,2016-09-16 12:47:42.374439
400067,1997048,Private room,,Dorchester,20,4.5,1,1.0,56.0,3.0,42.300883,-71.081897,2016-09-16 13:14:34.053007
7476936,5366301,Private room,,Dorchester,3,4.5,2,1.0,100.0,1.0,42.31676,-71.041056,2016-09-16 13:14:30.539407
14691657,91099010,Entire home/apt,,Dorchester,5,4.5,1,1.0,45.0,1.0,42.310621,-71.05493,2016-09-16 13:14:22.438094
14843783,3715298,Entire home/apt,,South Boston Waterfront,6,5.0,5,2.0,389.0,1.0,42.348001,-71.048182,2016-09-16 13:14:19.304305
4484747,16442921,Private room,,Dorchester,5,3.0,1,1.0,49.0,3.0,42.319725,-71.054468,2016-09-16 13:14:16.810548
5976821,432317,Shared room,,South End,61,5.0,2,1.0,125.0,2.0,42.344125,-71.070483,2016-09-16 13:14:11.484623
9301075,9241244,Private room,,West Roxbury,16,5.0,2,1.0,50.0,1.0,42.277378,-71.143571,2016-09-16 13:14:09.829073
5384923,27840245,Entire home/apt,,South Boston,24,5.0,3,1.0,175.0,5.0,42.337755,-71.047437,2016-09-16 12:47:31.379535
8758450,45928495,Private room,,Allston,3,5.0,2,1.0,90.0,1.0,42.347378,-71.137227,2016-09-16 12:47:27.978012
13602808,64969164,Entire home/apt,,South Boston Waterfront,10,5.0,4,2.0,249.0,,42.349725,-71.047554,2016-09-16 12:47:21.434484
14857569,93035834,Private room,,Beacon Hill,0,,1,1.0,79.0,2.0,42.357389,-71.070364,2016-09-16 12:47:13.201662
9494511,15583990,Private room,,Dorchester,31,4.5,2,1.0,59.0,1.0,42.288807,-71.061408,2016-09-16 12:47:08.660646
7293671,1037913,Private room,,Roxbury,2,,2,1.0,90.0,4.0,42.327253,-71.075589,2016-09-16 12:47:04.392272
8163273,30283594,Entire home/apt,,Fenway,1,,5,2.0,319.0,3.0,42.344756,-71.100621,2016-09-16 12:46:54.193001
9824155,50599963,Private room,,Mission Hill,14,4.5,2,1.0,80.0,1.0,42.330002,-71.112198,2016-09-16 12:46:36.344927
447826,2053557,Private room,,Jamaica Plain,199,5.0,2,1.0,71.0,3.0,42.317134,-71.10966,2016-09-16 12:46:30.901370
7205210,37726868,Entire home/apt,,South End,11,5.0,2,1.0,200.0,1.0,42.340537,-71.071749,2016-09-16 12:46:21.851655
14897997,12243051,Entire home/apt,,Downtown,0,,4,2.0,249.0,3.0,42.35859,-71.055144,2016-09-16 12:46:17.978990
8388481,26956083,Private room,,Brighton,4,5.0,2,1.0,79.0,2.0,42.358573,-71.140601,2016-09-16 12:46:14.307089
14928333,36238029,Private room,,South Boston,0,,2,1.0,100.0,1.0,42.337349,-71.04815,2016-09-16 12:45:44.891293
5101552,17032616,Entire home/apt,,Jamaica Plain,27,4.5,4,2.0,185.0,2.0,42.316253,-71.113542,2016-09-16 12:45:42.208322
7461091,39055334,Private room,,South Boston Waterfront,0,,2,1.0,500.0,1.0,42.345414,-71.042859,2016-09-16 12:45:21.065047
4032756,20907980,Entire home/apt,,Beacon Hill,18,5.0,2,1.0,188.0,,42.36057,-71.068158,2016-09-16 12:45:20.163044
160572,766862,Entire home/apt,,South Boston,2,,6,3.0,450.0,4.0,42.333243,-71.042,2016-09-16 12:45:19.287187
5652147,352441,Entire home/apt,,Jamaica Plain,3,4.5,7,3.0,300.0,2.0,42.307049,-71.116624,2016-09-16 12:45:16.248399
7894645,30489899,Private room,,Allston,6,4.5,1,1.0,39.0,2.0,42.355148,-71.138,2016-09-16 12:45:14.893717
8904546,46575567,Private room,,Mattapan,0,,2,1.0,95.0,2.0,42.270427,-71.079474,2016-09-16 12:45:05.210966
6317446,9410008,Entire home/apt,,South Boston,50,5.0,4,2.0,245.0,,42.335857,-71.045895,2016-09-16 12:44:49.969861
91588,494453,Private room,,Dorchester,8,4.5,2,1.0,80.0,1.0,42.31358,-71.046968,2016-09-16 12:44:46.027110
5990808,10545148,Entire home/apt,,East Boston,42,5.0,4,2.0,189.0,2.0,42.364797,-71.030313,2016-09-16 12:44:21.642497
9414403,16492238,Private room,,Back Bay,25,5.0,2,1.0,97.0,1.0,42.345921,-71.081565,2016-09-16 12:44:18.935974
5775139,29963974,Private room,,Allston,0,,2,1.0,70.0,1.0,42.351569,-71.13165,2016-09-16 12:44:09.632592
7554801,14840087,Private room,,Jamaica Plain,6,5.0,2,1.0,65.0,5.0,42.322355,-71.10673,2016-09-16 12:44:02.437298
13129109,15830734,Entire home/apt,,Bay Village,0,,2,1.0,170.0,1.0,42.350017,-71.067738,2016-09-16 12:43:58.699907
13344433,13897255,Entire home/apt,,Jamaica Plain,12,5.0,3,2.0,170.0,2.0,42.306371,-71.113507,2016-09-16 12:43:56.038048
10035581,30283594,Entire home/apt,,Fenway,0,,5,2.0,369.0,3.0,42.343729,-71.099008,2016-09-16 12:43:52.872321
12873438,14004174,Entire home/apt,,Brighton,0,,6,3.0,190.0,3.0,42.341621,-71.167012,2016-09-16 12:43:47.357824
12997241,12164071,Entire home/apt,,Jamaica Plain,1,,3,2.0,110.0,3.0,42.313212,-71.108087,2016-09-16 12:43:38.097441
10809,38440,Private room,,Allston,14,3.5,4,1.0,100.0,1.0,42.354788,-71.132088,2016-09-16 12:43:12.936843
4565470,9419684,Entire home/apt,,Fenway,3,4.5,5,2.0,279.0,3.0,42.344724,-71.100097,2016-09-16 12:42:58.902777
12339410,6311939,Private room,,Brighton,8,5.0,2,1.0,100.0,2.0,42.361453,-71.145808,2016-09-16 12:42:54.765933
14454943,15588208,Private room,,Allston,1,,2,1.0,65.0,1.0,42.352237,-71.124921,2016-09-16 12:42:41.956730
13265095,68779474,Entire home/apt,,Brighton,2,,4,2.0,120.0,3.0,42.338494,-71.155344,2016-09-16 12:42:36.448559
14473911,12243051,Entire home/apt,,Allston,0,,4,2.0,259.0,3.0,42.3644,-71.130763,2016-09-16 12:42:32.848333
9117009,6689112,Private room,,North End,28,4.5,2,1.0,120.0,2.0,42.365913,-71.054317,2016-09-16 12:41:55.518129
12560987,3594203,Entire home/apt,,East Boston,24,4.5,6,3.0,99.0,1.0,42.367127,-71.037806,2016-09-16 12:41:34.391681
4089940,20857768,Entire home/apt,,North End,31,4.5,2,1.0,249.0,4.0,42.365956,-71.052682,2016-09-16 12:41:30.214740
7879708,7594805,Private room,,Jamaica Plain,13,5.0,2,1.0,75.0,2.0,42.295593,-71.115301,2016-09-16 12:41:25.889137
13573506,78285098,Entire home/apt,,North End,0,,2,1.0,559.0,2.0,42.36574,-71.055415,2016-09-16 12:41:23.298590
13188046,21094197,Entire home/apt,,South Boston,11,5.0,3,1.0,189.0,2.0,42.332247,-71.038656,2016-09-16 12:41:10.570141
11492423,10393465,Private room,,South Boston,27,5.0,2,1.0,100.0,1.0,42.335907,-71.055366,2016-09-16 12:41:10.068537
40601,174986,Private room,,Jamaica Plain,55,5.0,2,1.0,95.0,4.0,42.315099,-71.111079,2016-09-16 12:40:57.165071
12254831,36965419,Private room,,Brighton,0,,2,1.0,55.0,1.0,42.340787,-71.153669,2016-09-16 12:40:56.321704
10706413,49741901,Private room,,Allston,13,4.5,2,1.0,80.0,2.0,42.353461,-71.132662,2016-09-16 12:40:44.532185
12971157,48108655,Private room,,East Boston,2,,2,1.0,65.0,2.0,42.369595,-71.039977,2016-09-16 12:40:39.885702
14935220,93938503,Entire home/apt,,Back Bay,3,5.0,16,7.0,600.0,3.0,42.351105,-71.078893,2016-09-16 12:40:37.772343
13709190,47492498,Private room,,Fenway,23,4.0,2,1.0,93.0,2.0,42.344277,-71.095065,2016-09-16 12:40:23.563349
12998582,14165150,Entire home/apt,,South Boston,2,,6,2.0,290.0,2.0,42.334451,-71.047412,2016-09-16 12:39:56.143086
14751770,29996008,Entire home/apt,,Brighton,0,,4,2.0,170.0,2.0,42.340588,-71.150468,2016-09-16 12:39:52.861729
1090413,1984434,Private room,,Back Bay,43,4.5,1,1.0,125.0,5.0,42.345016,-71.080302,2016-09-16 12:39:31.431187
13547391,49502551,Private room,,Fenway,1,,2,1.0,77.0,6.0,42.35069,-71.097828,2016-09-16 12:39:25.542704
369940,1683708,Entire home/apt,,North End,20,5.0,4,2.0,199.0,5.0,42.36519,-71.055361,2016-09-16 12:39:22.375726
13300621,21184200,Entire home/apt,,Beacon Hill,5,5.0,6,2.0,250.0,1.0,42.358517,-71.07071,2016-09-16 12:38:50.599442
10149314,30283594,Entire home/apt,,Fenway,1,,3,1.0,169.0,1.0,42.343622,-71.097971,2016-09-16 12:38:36.924070
4934600,25424192,Entire home/apt,,Dorchester,65,4.5,4,1.0,150.0,2.0,42.295366,-71.05958,2016-09-16 12:38:36.057255
10339055,53207133,Private room,,Allston,5,2.5,2,1.0,95.0,1.0,42.353908,-71.136947,2016-09-16 12:38:35.849680
4549374,18286028,Entire home/apt,,South End,61,5.0,3,1.0,199.0,2.0,42.336278,-71.074311,2016-09-16 12:38:32.338834
11688611,12243051,Entire home/apt,,Brighton,7,5.0,4,2.0,239.0,3.0,42.341521,-71.149367,2016-09-16 12:38:16.036318
9868322,47328881,Private room,,Fenway,0,,4,1.0,80.0,1.0,42.344537,-71.087204,2016-09-16 12:38:08.771538
14855656,21184200,Entire home/apt,,Back Bay,0,,5,1.0,250.0,1.0,42.34923,-71.086015,2016-09-16 12:37:48.780932
3615760,17000652,Entire home/apt,,East Boston,78,4.5,2,1.0,110.0,1.0,42.367356,-71.0392,2016-09-16 12:37:45.541755
8717204,25424192,Entire home/apt,,Dorchester,28,4.5,4,2.0,180.0,2.0,42.294731,-71.061119,2016-09-16 12:37:35.200644
6801288,1299837,Shared room,,North End,17,4.5,1,1.0,72.0,1.0,42.364847,-71.053009,2016-09-16 12:37:29.581774
1454258,7799789,Private room,,Dorchester,166,5.0,2,1.0,100.0,1.0,42.308439,-71.046396,2016-09-16 12:37:25.849498
5019306,15862012,Entire home/apt,,South Boston,38,5.0,4,2.0,300.0,2.0,42.334838,-71.029737,2016-09-16 12:37:08.210330
14857496,93035069,Private room,,Fenway,1,,4,1.0,150.0,1.0,42.342975,-71.100314,2016-09-16 12:36:37.099232
8052617,21184200,Entire home/apt,,South Boston,62,4.5,6,2.0,175.0,1.0,42.339232,-71.047869,2016-09-16 12:20:42.905775
13863190,25796770,Private room,,Fenway,0,,3,1.0,120.0,14.0,42.351082,-71.09031,2016-09-16 12:20:41.371662
4350995,22302321,Entire home/apt,,North End,8,5.0,2,1.0,250.0,2.0,42.365658,-71.055882,2016-09-16 12:20:29.857697
8700820,5163862,Private room,,Dorchester,8,5.0,1,1.0,51.0,1.0,42.281245,-71.086042,2016-09-16 12:20:07.781605
826706,1997048,Private room,,Dorchester,7,3.5,2,1.0,72.0,3.0,42.299964,-71.080604,2016-09-16 12:20:03.945139
9757412,50318988,Private room,,South End,16,5.0,1,1.0,89.0,1.0,42.33676,-71.075762,2016-09-16 12:19:39.496686
2794782,10273324,Private room,,Dorchester,40,4.5,2,1.0,65.0,4.0,42.282842,-71.071156,2016-09-16 12:19:19.670581
9993826,30283594,Entire home/apt,,Back Bay,0,,3,1.0,219.0,3.0,42.345936,-71.079705,2016-09-16 12:18:51.321487
11924459,46702413,Private room,,North End,42,5.0,2,1.0,110.0,2.0,42.36666,-71.053156,2016-09-16 12:18:30.065993
12873559,2051523,Private room,,Allston,1,,2,1.0,80.0,3.0,42.352567,-71.125398,2016-09-16 12:18:27.786277
3678429,18165984,Shared room,,Dorchester,8,5.0,1,1.0,80.0,1.0,42.284938,-71.076511,2016-09-16 12:18:08.025670
10381729,52187617,Private room,,Mattapan,34,4.5,1,1.0,44.0,1.0,42.286355,-71.09483,2016-09-16 12:17:56.221411
7741566,26956083,Private room,,Brighton,19,5.0,2,1.0,79.0,2.0,42.359035,-71.141673,2016-09-16 12:17:31.926776
13642655,31611419,Private room,,Brighton,0,,1,1.0,30.0,23.0,42.346807,-71.137431,2016-09-16 12:17:24.387389
10787333,22901863,Entire home/apt,,Roxbury,7,5.0,2,1.0,114.0,2.0,42.327384,-71.094714,2016-09-16 12:17:16.088267
228883,25188,Entire home/apt,,Fenway,4,4.5,5,2.0,349.0,3.0,42.343624,-71.097928,2016-09-16 12:16:58.970513
9533193,49381951,Private room,,Allston,0,,2,1.0,58.0,1.0,42.360408,-71.124386,2016-09-16 12:16:41.871212
13960293,83168914,Entire home/apt,,Brighton,2,,1,1.0,110.0,1.0,42.353994,-71.146615,2016-09-16 12:16:33.385266
4040151,9419684,Entire home/apt,,Fenway,15,4.5,5,2.0,279.0,3.0,42.345171,-71.100497,2016-09-16 12:16:22.987878
5135276,24983735,Entire home/apt,,Back Bay,11,4.5,5,1.0,450.0,1.0,42.352971,-71.079019,2016-09-16 12:15:55.919228
13863117,19008767,Private room,,South Boston,8,5.0,2,1.0,119.0,,42.338977,-71.050902,2016-09-16 12:15:41.703735
9549850,49453306,Entire home/apt,,Jamaica Plain,48,5.0,2,1.0,75.0,2.0,42.320809,-71.107303,2016-09-16 12:15:29.020535
13656969,77158766,Private room,,Brighton,0,,1,1.0,40.0,3.0,42.358906,-71.144009,2016-09-16 12:15:19.848885
9459945,18589253,Private room,,Jamaica Plain,5,5.0,2,1.0,55.0,2.0,42.323437,-71.113975,2016-09-16 12:15:16.958322
2871079,14674644,Entire home/apt,,Dorchester,0,,2,1.0,250.0,1.0,42.31946,-71.056399,2016-09-16 12:15:12.437487
8828147,3958442,Shared room,,South Boston,4,5.0,1,1.0,159.0,1.0,42.341526,-71.055594,2016-09-16 12:15:02.630086
12545716,64969164,Entire home/apt,,South Boston,3,4.5,2,1.0,229.0,3.0,42.341525,-71.055928,2016-09-16 12:14:49.011483
14414473,5654336,Entire home/apt,,Roxbury,6,5.0,2,1.0,125.0,2.0,42.330006,-71.091939,2016-09-16 12:14:40.601616
7211531,15102445,Private room,,Fenway,12,4.5,2,1.0,67.0,2.0,42.342063,-71.097527,2016-09-16 12:14:25.756142
6706463,34308622,Private room,,West Roxbury,1,,1,1.0,65.0,1.0,42.290673,-71.151141,2016-09-16 12:14:16.718403
8145397,30283594,Entire home/apt,,Fenway,0,,3,1.0,229.0,3.0,42.343493,-71.100562,2016-09-16 12:13:53.471935
12679021,38001139,Entire home/apt,,South Boston Waterfront,0,,4,2.0,3000.0,1.0,42.348358,-71.039875,2016-09-16 12:13:46.652780
13513012,32784275,Private room,,Jamaica Plain,7,5.0,2,1.0,84.0,3.0,42.298776,-71.111597,2016-09-16 12:13:35.412914
13797162,189855,Entire home/apt,,Roxbury,8,5.0,2,1.0,150.0,3.0,42.322366,-71.078741,2016-09-16 12:12:53.682476
4632511,23901135,Entire home/apt,,Beacon Hill,23,4.5,4,2.0,305.0,3.0,42.361143,-71.065213,2016-09-16 12:12:46.678180
12306135,66356498,Entire home/apt,,North End,0,,6,2.0,45.0,1.0,42.362539,-71.053727,2016-09-16 12:12:29.884684
7728499,22348222,Entire home/apt,,Downtown,6,4.5,2,0.0,160.0,7.0,42.359525,-71.06249,2016-09-16 12:12:23.325980
8518091,42202173,Private room,,Dorchester,13,4.5,2,1.0,65.0,1.0,42.296205,-71.048943,2016-09-16 12:11:38.487760
9460898,1444340,Entire home/apt,,South Boston,7,5.0,4,1.0,189.0,2.0,42.342252,-71.057115,2016-09-16 12:10:58.720758
8934599,26956083,Entire home/apt,,Brighton,8,5.0,6,3.0,283.0,3.0,42.359296,-71.140197,2016-09-16 12:57:01.252065
8704828,5235073,Private room,,Allston,35,4.5,2,1.0,69.0,1.0,42.35143,-71.126041,2016-09-16 12:56:50.877474
11634778,10477120,Entire home/apt,,Fenway,16,5.0,4,2.0,200.0,2.0,42.341401,-71.084223,2016-09-16 12:56:42.626791
6971836,36554652,Entire home/apt,,North End,10,5.0,3,1.0,250.0,2.0,42.361828,-71.052483,2016-09-16 12:56:39.368971
1066767,5291968,Entire home/apt,,East Boston,18,4.5,6,2.0,275.0,2.0,42.383685,-71.038081,2016-09-16 12:56:31.479987
14770708,81160490,Private room,,Brighton,4,4.5,2,1.0,79.0,1.0,42.347608,-71.152452,2016-09-16 12:56:29.902421
9218362,47935628,Entire home/apt,,South Boston Waterfront,36,5.0,3,1.0,214.0,1.0,42.34864,-71.037669,2016-09-16 12:56:20.136605
6444138,9419684,Entire home/apt,,Fenway,3,4.5,5,2.0,603.0,3.0,42.343543,-71.098486,2016-09-16 12:55:59.093428
13037372,9039817,Shared room,,Mission Hill,14,5.0,2,1.0,52.0,7.0,42.331458,-71.109073,2016-09-16 12:55:55.300820
12359181,36496544,Shared room,,Fenway,0,,1,1.0,750.0,1.0,42.347156,-71.08932,2016-09-16 12:55:35.251588
14754108,7613147,Private room,,Brighton,1,,2,1.0,75.0,1.0,42.353536,-71.144146,2016-09-16 12:55:33.578595
12208307,34122490,Private room,,South Boston,1,,1,1.0,70.0,1.0,42.334778,-71.048581,2016-09-16 12:55:31.330654
10021398,20327499,Private room,,Allston,24,4.5,2,1.0,70.0,1.0,42.351735,-71.137625,2016-09-16 12:55:23.269192
12463555,67325902,Entire home/apt,,Jamaica Plain,7,4.5,4,2.0,145.0,2.0,42.306834,-71.113312,2016-09-16 12:55:19.150682
13248823,69106634,Entire home/apt,,North End,1,,2,0.0,210.0,3.0,42.368683,-71.054308,2016-09-16 12:55:06.235976
5511924,28420948,Private room,,South Boston,26,5.0,2,1.0,135.0,1.0,42.33618,-71.027815,2016-09-16 12:55:01.224759
13218729,25188,Entire home/apt,,South Boston Waterfront,1,,2,1.0,299.0,7.0,42.348667,-71.04154,2016-09-16 12:54:55.725524
6014302,25806655,Private room,,Dorchester,15,3.5,2,1.0,65.0,2.0,42.292491,-71.074643,2016-09-16 12:54:48.164316
8720718,45771009,Private room,,Jamaica Plain,84,5.0,2,1.0,95.0,1.0,42.315694,-71.106209,2016-09-16 12:10:56.343035
